Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
21, eco20, 15, 39, -202.8, 7972.7, 24042.5, 901.9, 257.7, 323.2, 465.8, 6.48, 408.9, 33.2, 237.3, 83.1, 11071.5, 2767.9, 1234, 488.9, 41.1, 10.8, 23.2, 2.5, 206.3, 238.1, 4767.7, 2760.6, 7.1, 1.4, 33.9, 34, 4, 6.1, 0.2, 0.4, 0.1, 0.1, 5.7, 24.2, 95.9, 189.3, 0.2, -1.2, 0.1, 0.1, 7.6, 14.9, -12.4, 0, 1.7, 4.03, 0.49, 0, 0, 11.7, 5.7, 322.5, 0, 0, 
21, eco21, 16, 98, -240.5, 5969.6, 32406.9, 1129.5, 322.6, 408.4, 565.2, 12.44, 417.2, 44.8, 186.3, 65.2, 15052.4, 3763.1, 1565.7, 595.8, 59.6, 10.6, 24.9, 2.1, 112.8, 176.4, 3663.3, 2017.1, 6.1, 1.1, 43.7, 42.6, 4.6, 6.7, 0.3, 0.5, 0.1, 0.1, 3.1, 19.2, 88.3, 188.3, 0.3, -1.2, 0.2, 0.2, 9.4, 20, -16.5, 0, 1.7, 4.25, 0.57, 0, 0, 14.9, 7.1, 312.4, 0.01, 0, 
21, eco22, 17, 695, 177.4, 11699.7, 6103.2, 279.8, 81.6, 115.8, 113, 85.09, 927.7, 29.1, 207.6, 72.7, 2663.2, 665.8, 355.8, 198.6, 13.2, 7.6, 7.8, 1.2, 61.2, 281.5, 5770.6, 5586.5, 5.2, 1.1, 9.5, 7.5, 1.3, 2.3, 0.1, 0.2, 0, 0.1, 1.9, 33.1, 213.8, 566.5, 0.1, -0.7, 0.1, -0.1, 2.5, 15.5, -8.6, 0, 1.7, 1.75, 1.42, 0, 0, 3.8, 1.6, 900.8, 0.1, 0, 
21, eco23, 18, 688, 4.4, 5630, 12580.6, 494.6, 143.7, 201.8, 240.9, 44.16, 441.9, 26.4, 325.2, 113.8, 5592.4, 1398.1, 764.4, 309.5, 22.3, 12.4, 13.5, 1.9, 77.9, 146.8, 3113.6, 2291.8, 8.3, 1.8, 17.6, 15.6, 2.5, 3.5, 0.1, 0.4, 0.1, 0.1, 2.2, 16.4, 98, 231.3, 0.2, -1.1, 0.1, -0.1, 4.4, 12.5, -8.4, 0, 1.7, 2.02, 1.2, 0, 0, 6.5, 2.8, 392.7, 0.05, 0, 
21, eco24, 19, 567, -74.7, 7033.4, 24393.9, 833.4, 239.4, 313, 438.7, 34.11, 543.3, 39.6, 268.6, 94, 11202.9, 2800.7, 1288, 499.6, 42.2, 12.2, 19.7, 1.9, 126.3, 207.6, 3648.8, 3050.7, 7.7, 1.5, 33.7, 31.8, 4, 5.7, 0.2, 0.4, 0.1, 0.1, 3.4, 23, 119.3, 278.2, 0.2, -1.2, 0.1, 0, 7.1, 16.7, -12.2, 0, 1.7, 2.08, 0.59, 0, 0, 11.4, 5.1, 458.9, 0.04, 0, 
21, eco25, 20, 12, -170.3, 23432, 25112.4, 838.3, 240.7, 313.2, 437.9, 5.1, 1156.7, 32.3, 260.6, 91.2, 11548.5, 2887.1, 1282, 500.3, 41.9, 11.7, 19, 1.8, 404.5, 723.7, 14264.1, 8039.6, 7.7, 1.4, 33.7, 31.7, 3.8, 5.6, 0.2, 0.4, 0.1, 0.1, 11.7, 72.3, 345.3, 637.5, 0.2, -1.2, 0.1, 0.2, 7.4, 13.3, -12.3, 0, 1.7, 1.81, 0.23, 0, 0, 10.3, 5, 1072.8, 0, 0, 
21, eco26, 21, 860, -120.5, 11965.5, 17057.2, 637.9, 182.9, 235.1, 332, 11.46, 438.7, 24.2, 255.7, 89.5, 7768.3, 1942.1, 915.5, 325.5, 29, 9.7, 13.4, 1.5, 227.2, 357.4, 7353.8, 4027.1, 7.2, 1.5, 23.1, 23, 2.7, 3.9, 0.2, 0.3, 0.1, 0.1, 6.4, 35.3, 130.5, 193, 0.2, -1.1, 0.1, 0, 5.5, 11.5, -9.6, 0, 1.7, 4.12, 0.77, 0, 0, 8.4, 3.8, 377.2, 0.01, 0, 
21, eco27, 22, 878, -147.9, 14702.6, 17375.5, 660.1, 189.9, 250.4, 329.7, 9.72, 589.3, 24.4, 288.7, 101, 7884.4, 1971.1, 944.5, 338.7, 29.2, 11.9, 14.2, 1.5, 269.1, 449.5, 9142.7, 4841.3, 8, 1.6, 24.8, 22.8, 3, 4, 0.2, 0.4, 0.1, 0.1, 7.8, 44.3, 200.5, 261.9, 0.2, -1.2, 0.1, 0.1, 5.8, 10.4, -9.1, 0, 1.7, 2.62, 0.46, 0, 0, 8.3, 3.9, 525.1, 0.01, 0, 
21, eco28, 23, 746, -29.9, 10498.2, 10309.3, 417.7, 120.6, 162, 206.4, 27.5, 561.1, 19.8, 215.7, 75.5, 4633.5, 1158.4, 600.1, 222.9, 18.9, 8.8, 10.4, 1.2, 172.6, 340.8, 6248.3, 3736.5, 5.8, 1.2, 14.5, 14, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 4.9, 36, 160.9, 291.1, 0.1, -0.8, 0.1, 0, 3.6, 9.5, -7.5, 0, 1.7, 1.94, 0.82, 0, 0, 5.4, 2.5, 521, 0.03, 0, 
21, eco29, 24, 2644, -19.4, 11512.7, 13209, 577.3, 169.3, 250.8, 270.7, 11.53, 685.2, 29.4, 552.1, 193.2, 5661.3, 1415.3, 916.6, 334.3, 23.2, 20.5, 17.3, 2.4, 184.2, 365.6, 6346.3, 4616.7, 14, 3.1, 20.3, 15.4, 3.3, 3.7, 0.1, 0.6, 0.1, 0.1, 5.6, 40, 225.1, 342.2, 0.2, -1.9, 0.1, -0.1, 5.5, 11.5, -8.7, 0, 1.7, 1.11, 0.21, 0, 0, 7.8, 3.3, 625.4, 0.01, 0, 
21, eco30, 25, 39, -115.6, 8184, 19184.4, 742.5, 213.8, 283.7, 361.9, 20.24, 488.5, 31.7, 323.3, 113.2, 8700, 2175, 1048.1, 386.5, 34.4, 13.3, 17, 1.8, 171.1, 235.2, 4618.3, 3159.3, 8.8, 1.8, 26.8, 25.3, 3.4, 4.5, 0.2, 0.4, 0.1, 0.1, 5, 24.9, 127.7, 239.2, 0.2, -1.3, 0.1, 0.1, 6.6, 13.6, -10.8, 0, 1.7, 2.7, 0.75, 0, 0, 9.5, 4.6, 417.9, 0.02, 0, 
22, eco1, 0, 32, -30.2, 6898.6, 10087.3, 449.8, 129.4, 170.2, 226.4, 28.6, 480.4, 21.9, 247.1, 86.5, 4498.8, 1124.7, 630.4, 227.9, 14.9, 10.6, 9.9, 1.2, 109.9, 202.8, 3959.2, 2626.7, 6.8, 1.4, 17.5, 14.7, 2.4, 3, 0.1, 0.3, 0.1, 0.1, 3.2, 22, 125, 255.3, 0.1, -1.1, 0.1, -0.2, 4.2, 9.4, -6.6, 0, 1.7, 2.04, 0.63, 0, 0, 6.6, 2.6, 434.6, 0.03, 0, 
22, eco2, 1, 1239, -63.6, 14281.1, 9886.5, 373.3, 106.4, 131.2, 189.5, 23.62, 518.1, 15.4, 75.7, 26.5, 4574.6, 1143.6, 500.4, 174.8, 18.7, 3.6, 6.5, 0.6, 255.3, 407.8, 8756.6, 4861.4, 2.5, 0.5, 13.5, 13.6, 1.5, 2.1, 0.1, 0.2, 0, 0, 7.5, 40.4, 167.1, 245.5, 0.1, -0.4, 0.1, 0, 3.2, 7.5, -6, 0, 1.7, 2.72, 0.9, 0, 0, 5.4, 2.3, 484.5, 0.03, 0, 
22, eco3, 2, 689, -254.7, 6831.8, 29067.6, 1055.7, 301.9, 381.4, 516, 10.09, 494.5, 40.9, 229, 80.2, 13438.4, 3359.6, 1382.6, 488.6, 50.6, 10.6, 22.6, 1.6, 148.6, 219, 4077.9, 2386.2, 7.2, 1.4, 38.7, 39.3, 4, 5.7, 0.3, 0.4, 0.1, 0.1, 4, 23.6, 111, 248.4, 0.3, -1.2, 0.1, 0.2, 8.5, 17.1, -14.2, 0, 1.7, 3.14, 0.4, 0, 0, 13.4, 7.3, 398.1, 0.01, 0, 
22, eco4, 3, 23, -262.4, 22399, 20677, 774.8, 221.1, 274.4, 387.5, 5.32, 899.2, 24.1, 154.7, 54.2, 9568.5, 2392.1, 1022.3, 356.2, 38.1, 7.4, 15.2, 1.1, 535.1, 749.8, 13907.1, 7207.1, 5, 1, 27.4, 28.2, 2.9, 4.2, 0.2, 0.3, 0.1, 0.1, 15, 71.1, 294, 444.3, 0.2, -0.8, 0.1, 0.2, 6.2, 9.2, -8.6, 0, 1.7, 2.32, 0.26, 0, 0, 8.9, 5.1, 830.5, 0, 0, 
22, eco6, 4, 3, -237.6, 15092.5, 35255.7, 1166.2, 332.7, 422.4, 615.7, 10.2, 698.3, 45.5, 163.7, 57.3, 16415.7, 4103.9, 1681.4, 526.3, 60.2, 10.2, 17.5, 0.8, 261.9, 480.7, 9596, 4753.9, 5.8, 1, 48.6, 47.5, 5.1, 6.1, 0.3, 0.5, 0.1, 0.1, 7.2, 49.7, 242.9, 273.4, 0.3, -1.2, 0.2, 0.3, 9.7, 19.4, -16.5, 0, 1.7, 4.93, 0.6, 0, 0, 15.1, 8, 584.2, 0.01, 0, 
22, eco7, 5, 44, -175.9, 11905.5, 19904.9, 747.9, 215.2, 284, 364.6, 9.26, 532.3, 27.5, 283.3, 99.2, 9079.4, 2269.8, 1029.1, 326.3, 32.8, 13.2, 13.6, 1.2, 257.1, 373.5, 7371.3, 3903.5, 7.9, 1.6, 27.9, 26.1, 3.2, 3.8, 0.2, 0.4, 0.1, 0.1, 7.5, 37.1, 143, 264.1, 0.2, -1.3, 0.1, 0.2, 6.4, 12.5, -10.5, 0, 1.7, 5.04, 0.72, 0, 0, 9.7, 4.7, 461.7, 0.01, 0, 
22, eco8, 6, 6, -146.5, 9284.6, 17809, 661.3, 190.5, 253.3, 321.2, 11.05, 363.5, 24.8, 269.7, 94.4, 8108.4, 2027.1, 916.6, 290.5, 28.3, 12.4, 12.4, 1.1, 178.2, 301.9, 5667.7, 3136.7, 7.6, 1.5, 25.4, 23.2, 2.9, 3.3, 0.2, 0.4, 0.1, 0.1, 5.3, 30.1, 104, 148.6, 0.2, -1.4, 0.1, 0.1, 5.8, 11.7, -9.5, 0, 1.7, 5.26, 0.86, 0, 0, 9, 4.2, 299.6, 0.01, 0, 
22, eco10, 7, 1861, -64.7, 13651.6, 12544.9, 495.7, 142.6, 188, 252.2, 13.06, 609.4, 20.8, 242, 84.7, 5659.6, 1414.9, 713.2, 263.1, 19.4, 9.7, 11.7, 1.3, 209.1, 421.5, 8035.3, 4985.6, 6.6, 1.4, 20.6, 17.8, 2.7, 3.4, 0.1, 0.3, 0.1, 0.1, 5.9, 43.1, 176.5, 317.9, 0.1, -1, 0.1, 0, 4.3, 9.8, -8, 0, 1.7, 2.79, 0.63, 0, 0, 6.8, 3.2, 556.9, 0.01, 0, 
22, eco11, 8, 554, -91.2, 15590.1, 10789.2, 443.4, 127, 163.7, 232.6, 7.59, 600.1, 15.8, 196.3, 68.7, 4879.9, 1220, 637.8, 233.3, 15.7, 8, 10, 1.1, 291.5, 476.2, 9136.7, 5685.8, 5.5, 1.2, 17.5, 16.4, 2.2, 3.2, 0.1, 0.3, 0.1, 0.1, 7.9, 45.1, 171.1, 321.9, 0.1, -0.9, 0.1, 0, 3.8, 6.9, -5.8, 0, 1.7, 2.62, 0.47, 0, 0, 6.2, 3, 554.1, 0.01, 0, 
22, eco12, 9, 71, -9.7, 12242.9, 9924.5, 478.5, 139.4, 198.8, 205.2, 17.16, 711.8, 25.3, 400, 140, 4269.5, 1067.4, 684.4, 239.3, 20.8, 12.8, 11.6, 2.1, 129.1, 332.5, 7226.3, 4555, 9.7, 2.1, 15.1, 11.8, 2.3, 2.7, 0.1, 0.4, 0.1, 0.1, 3.7, 36.8, 222.9, 386.8, 0.2, -1.2, 0.1, -0.3, 3.9, 12, -9, 0, 1.7, 1.97, 0.5, 0, 0, 6.5, 2.7, 668, 0.02, 0, 
22, eco14, 10, 1, -212.3, 14778, 21328, 776.8, 223.4, 295.7, 380, 5.53, 544.6, 26.5, 268.7, 94.1, 9761.7, 2440.4, 1068.1, 402.6, 35.1, 12.9, 20, 1.9, 305.6, 501.8, 8955, 5015.6, 7.7, 1.5, 29.6, 27.9, 3.3, 4.6, 0.2, 0.4, 0.1, 0.1, 9.1, 47.9, 129.2, 277.5, 0.2, -1.5, 0.1, 0.2, 6.7, 12.1, -10.3, 0, 1.7, 5.65, 0.66, 0, 0, 9.9, 4.9, 470, 0, 0, 
22, eco16, 11, 3333, -74.7, 8311.8, 16418.7, 619.9, 177.5, 226.4, 303.9, 38.02, 500.2, 28.6, 183.1, 64.1, 7538.5, 1884.6, 831.8, 352.3, 29.3, 8, 16.9, 1.8, 137.2, 208.5, 4708.1, 3258, 5.4, 1.1, 23, 22.6, 2.6, 4.3, 0.2, 0.3, 0.1, 0.1, 3.9, 22.7, 124.8, 251.1, 0.2, -0.9, 0.1, 0, 5.2, 13.6, -10.2, 0, 1.7, 2.42, 0.96, 0, 0, 8.1, 4, 441.2, 0.04, 0, 
22, eco17, 12, 7434, -46.7, 8578.3, 18984.1, 722.9, 207.4, 266.7, 349.4, 65.15, 821.2, 40.8, 260.5, 91.2, 8667, 2166.7, 959.6, 425.9, 32.4, 10.1, 19.5, 2.2, 74.5, 329.4, 3635.9, 4538.5, 7.5, 1.6, 28.1, 26.3, 3.2, 5.2, 0.2, 0.4, 0.1, 0.1, 2, 37.2, 163.7, 480.5, 0.2, -1.1, 0.1, -0.1, 6, 14.1, -6.9, 0, 1.7, 0, 0, 0, 0, 10.1, 4.7, 749.5, 0.07, 0, 
22, eco18, 13, 2972, -112, 5072.1, 19188.3, 736.4, 211.6, 277.2, 363.5, 30.19, 388, 32.4, 284.7, 99.6, 8739.8, 2184.9, 1033.6, 424.3, 34.5, 11.7, 20, 2.3, 78.4, 155.6, 2925.7, 1912.4, 7.9, 1.6, 26.8, 25.7, 3.2, 5.1, 0.2, 0.4, 0.1, 0.1, 2.2, 17.2, 89.4, 177.9, 0.2, -1.2, 0.1, 0, 6.3, 13.9, -10.2, 0, 1.7, 1.94, 0.72, 0, 0, 9.7, 4.6, 317.7, 0.03, 0, 
22, eco19, 14, 2108, -45.6, 8790, 21202.7, 758.9, 219.5, 298.6, 397.9, 27.86, 671.6, 36.7, 424.7, 148.7, 9546.7, 2386.7, 1185.3, 483.2, 36, 15.8, 22.3, 2.7, 121, 263.1, 4583.4, 3822.4, 11.3, 2.4, 29.3, 27.1, 3.8, 5.5, 0.2, 0.5, 0.1, 0.2, 3.3, 28.9, 149.7, 381.5, 0.2, -1.5, 0.1, -0.1, 6.7, 15.6, -11.4, 0, 1.7, 1.75, 0.5, 0, 0, 10.3, 4.6, 592.2, 0.03, 0, 
22, eco20, 15, 39, -212.3, 8028.2, 24295.7, 912.1, 260.6, 327.2, 470.9, 6.48, 411.2, 33.3, 237.9, 83.3, 11190.3, 2797.6, 1244.8, 491.9, 41, 10.8, 23.4, 2.5, 207.7, 240.4, 4818.2, 2761.9, 7.1, 1.4, 34.2, 34.3, 4, 6.2, 0.2, 0.4, 0.1, 0.1, 5.7, 24.5, 96.9, 189.6, 0.2, -1.3, 0.1, 0.1, 7.6, 15, -12.6, 0, 1.7, 4.04, 0.5, 0, 0, 12, 5.8, 324, 0, 0, 
22, eco21, 16, 98, -234, 5996.7, 32718.4, 1128.8, 322.3, 407.9, 570.7, 12.62, 419.4, 45, 179.6, 62.9, 15205.3, 3801.3, 1580.5, 600.6, 59.8, 10.4, 24.9, 2, 113.3, 177.3, 3685.2, 2020.8, 6, 1.1, 44.2, 43.1, 4.6, 6.8, 0.3, 0.5, 0.1, 0.1, 3.1, 19.3, 88.8, 188.9, 0.3, -1.2, 0.2, 0.2, 9.4, 20.1, -16.6, 0, 1.7, 4.27, 0.57, 0, 0, 14.9, 7.1, 313.7, 0.01, 0, 
22, eco22, 17, 695, 158.7, 11485.2, 6217.1, 283.3, 82.7, 117.3, 115.3, 90.58, 927.9, 28.3, 210.4, 73.6, 2713.9, 678.5, 360.2, 185.1, 13.4, 7.7, 7.9, 1.2, 61.5, 270.9, 5563.2, 5589.6, 5.3, 1.1, 9.7, 7.6, 1.3, 2.1, 0.1, 0.2, 0, 0.1, 1.9, 31.9, 208.8, 567.1, 0.1, -0.7, 0.1, -0.1, 2.5, 15, -8.1, 0, 1.7, 1.68, 1.49, 0, 0, 3.9, 1.6, 900.8, 0.11, 0, 
22, eco23, 18, 688, -2, 5569.8, 12682.4, 495.6, 144, 202.2, 243.2, 46.26, 442.6, 26.1, 324.8, 113.7, 5640.5, 1410.1, 770.7, 305.3, 22.3, 12.4, 13.5, 1.9, 78.2, 144.1, 3053.5, 2294, 8.3, 1.8, 17.7, 15.7, 2.5, 3.4, 0.1, 0.4, 0.1, 0.1, 2.2, 16, 96.2, 231.7, 0.2, -1.1, 0.1, -0.1, 4.4, 12.2, -8.2, 0, 1.7, 1.98, 1.25, 0, 0, 6.5, 2.8, 393.2, 0.05, 0, 
22, eco24, 19, 567, -78, 7007.5, 24556.6, 834.7, 239.8, 313, 441.8, 35.78, 544.8, 39.3, 267.3, 93.5, 11280.9, 2820.2, 1296.4, 498.5, 42.3, 12.2, 19.7, 1.9, 126.8, 206.1, 3619.2, 3055.4, 7.6, 1.5, 33.9, 32, 4, 5.7, 0.2, 0.4, 0.1, 0.1, 3.4, 22.8, 118, 279, 0.2, -1.2, 0.1, 0, 7.1, 16.6, -12.1, 0, 1.7, 2.06, 0.61, 0, 0, 11.4, 5.1, 459.9, 0.04, 0, 
22, eco25, 20, 12, -182.5, 23500.1, 25337.3, 851.2, 244.4, 319.7, 442, 5.05, 1160, 32.4, 264.4, 92.5, 11650.5, 2912.6, 1287.1, 499.5, 42.6, 11.8, 19.1, 1.8, 406.5, 726.8, 14325.4, 8041.4, 7.8, 1.5, 34, 32, 3.8, 5.5, 0.2, 0.4, 0.1, 0.1, 11.7, 72.6, 347.2, 638, 0.2, -1.2, 0.1, 0.2, 7.4, 13.3, -12.3, 0, 1.7, 1.82, 0.23, 0, 0, 10.5, 5, 1075.4, 0, 0, 
22, eco26, 21, 860, -118.5, 11991.8, 17187.6, 639.6, 183.4, 235.8, 334.8, 11.74, 440.3, 24.3, 255.1, 89.3, 7830.1, 1957.5, 923.8, 327.5, 29.2, 9.7, 13.5, 1.5, 228.8, 358.4, 7377.4, 4027.2, 7.2, 1.5, 23.3, 23.2, 2.8, 4, 0.2, 0.3, 0.1, 0.1, 6.4, 35.4, 131.2, 193.1, 0.2, -1.1, 0.1, 0, 5.5, 11.5, -9.6, 0, 1.7, 4.14, 0.79, 0, 0, 8.4, 3.8, 378.4, 0.01, 0, 
22, eco27, 22, 878, -150.5, 14747.6, 17542, 664.7, 191.2, 251.9, 333.3, 9.92, 591.7, 24.5, 289.4, 101.3, 7961.8, 1990.5, 952.3, 339.6, 29.4, 11.9, 14.3, 1.5, 270.8, 451.2, 9183.9, 4841.7, 8, 1.6, 25, 23, 3.1, 4, 0.2, 0.4, 0.1, 0.1, 7.9, 44.5, 201.8, 262.1, 0.2, -1.2, 0.1, 0.1, 5.8, 10.4, -9.2, 0, 1.7, 2.63, 0.46, 0, 0, 8.4, 3.9, 526.9, 0.01, 0, 
22, eco28, 23, 746, -30.3, 10468.1, 10393.1, 418.8, 120.9, 162.5, 208.4, 28.65, 562.5, 19.8, 216.3, 75.7, 4672.5, 1168.1, 606.8, 223.4, 19, 8.8, 10.4, 1.2, 173.8, 339.1, 6218, 3737.3, 5.8, 1.2, 14.6, 14.1, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 4.9, 35.9, 160.8, 291.3, 0.1, -0.8, 0.1, 0, 3.6, 9.5, -7.5, 0, 1.7, 1.93, 0.85, 0, 0, 5.4, 2.5, 522.1, 0.03, 0, 
22, eco29, 24, 2644, -27.6, 11462.8, 13331.3, 581.6, 170.5, 252.1, 274.1, 12.58, 686.9, 29.2, 553.5, 193.7, 5717.5, 1429.4, 926.8, 334, 23.3, 20.5, 17.4, 2.4, 185.1, 362.7, 6295.4, 4619.6, 14.1, 3.1, 20.5, 15.6, 3.4, 3.7, 0.1, 0.6, 0.1, 0.1, 5.6, 39.7, 224.9, 342.8, 0.2, -1.9, 0.1, -0.1, 5.4, 11.4, -8.5, 0, 1.7, 1.1, 0.22, 0, 0, 7.9, 3.4, 626.5, 0.01, 0, 
22, eco30, 25, 39, -130.8, 8188, 19409.9, 754.3, 217.2, 288.3, 366.3, 21.12, 490.6, 31.6, 323.9, 113.4, 8805.6, 2201.4, 1055.4, 384.9, 34.5, 13.3, 17.2, 1.8, 172.1, 235.3, 4619.3, 3161.3, 8.9, 1.8, 27.1, 25.6, 3.4, 4.5, 0.2, 0.4, 0.1, 0.1, 5, 24.9, 127.9, 239.6, 0.2, -1.3, 0.1, 0.1, 6.5, 13.6, -10.8, 0, 1.7, 2.7, 0.77, 0, 0, 9.7, 4.7, 419.3, 0.02, 0, 
23, eco1, 0, 32, -32.2, 6868.4, 10186, 450.8, 129.6, 170.1, 229.6, 29.87, 481.7, 21.8, 244.5, 85.6, 4547.4, 1136.8, 636.9, 226.9, 14.9, 10.5, 9.9, 1.2, 110.6, 201.4, 3928.6, 2627.9, 6.8, 1.4, 17.8, 14.8, 2.5, 3, 0.1, 0.3, 0.1, 0.1, 3.2, 21.8, 124.5, 255.5, 0.1, -1.1, 0.1, -0.2, 4.2, 9.3, -6.5, 0, 1.7, 2.02, 0.65, 0, 0, 6.7, 2.7, 435.5, 0.03, 0, 
23, eco2, 1, 1239, -62.8, 14279.1, 9969.1, 374.2, 106.6, 131.7, 191.3, 24.15, 519.1, 15.4, 75.4, 26.4, 4613.7, 1153.4, 507.2, 177.4, 18.9, 3.6, 6.5, 0.6, 258, 407.6, 8752.7, 4860.8, 2.5, 0.5, 13.6, 13.7, 1.5, 2.1, 0.1, 0.2, 0, 0, 7.6, 40.3, 167.2, 245.6, 0.1, -0.4, 0.1, 0, 3.2, 7.5, -6, 0, 1.7, 2.71, 0.91, 0, 0, 5.4, 2.3, 485.1, 0.03, 0, 
23, eco3, 2, 689, -243, 6874.1, 29351.9, 1055.5, 301.8, 381.1, 521.1, 10.26, 497.2, 41.3, 225, 78.7, 13576.1, 3394, 1399.1, 495.1, 50.8, 10.5, 22.7, 1.6, 150, 220.9, 4113.5, 2389.7, 7.1, 1.4, 39.1, 39.7, 4, 5.8, 0.3, 0.4, 0.1, 0.1, 4.1, 23.8, 111.9, 249, 0.3, -1.2, 0.1, 0.2, 8.6, 17.3, -14.3, 0, 1.7, 3.17, 0.4, 0, 0, 13.4, 7.3, 400, 0.01, 0, 
23, eco4, 3, 23, -265.4, 22510.1, 20916.8, 783.3, 223.6, 278.6, 392.1, 5.38, 902.8, 24.3, 154.9, 54.2, 9681.3, 2420.3, 1034, 359.8, 38.7, 7.4, 15.4, 1.1, 540.9, 755.7, 14006.6, 7207, 5, 1, 27.7, 28.5, 3, 4.3, 0.2, 0.3, 0.1, 0.1, 15.2, 71.6, 295.9, 444.5, 0.2, -0.8, 0.1, 0.2, 6.2, 9.3, -8.6, 0, 1.7, 2.34, 0.27, 0, 0, 8.9, 5.2, 833.3, 0, 0, 
23, eco6, 4, 3, -203.6, 15153.2, 35335, 1148.6, 327.7, 413, 617.1, 10.36, 700.6, 45.8, 149.1, 52.2, 16468.2, 4117, 1705.4, 544.4, 59.9, 9.6, 17.2, 0.8, 263.6, 484, 9650.1, 4755.6, 5.4, 0.9, 48.7, 47.7, 5.1, 6.3, 0.3, 0.4, 0.1, 0.1, 7.1, 49.9, 244.2, 273.8, 0.3, -1.2, 0.2, 0.3, 9.8, 19.5, -16.5, 0, 1.7, 4.96, 0.6, 0, 0, 15.2, 7.8, 586.4, 0.01, 0, 
23, eco7, 5, 44, -173.3, 11942.9, 20092.1, 750.6, 216, 285, 368.2, 9.45, 534.1, 27.6, 283.3, 99.2, 9167.5, 2291.9, 1041.5, 330.9, 33.1, 13.2, 13.6, 1.2, 259.5, 375.5, 7404.7, 3903.4, 7.9, 1.6, 28.2, 26.4, 3.3, 3.8, 0.2, 0.4, 0.1, 0.1, 7.5, 37.2, 143.7, 264.2, 0.2, -1.3, 0.1, 0.2, 6.4, 12.6, -10.5, 0, 1.7, 5.06, 0.73, 0, 0, 9.8, 4.7, 462.9, 0.01, 0, 
23, eco8, 6, 6, -132, 9308.2, 17908.8, 654.6, 188.7, 250.6, 323.1, 11.27, 364.7, 24.9, 268.1, 93.8, 8156.5, 2039.1, 930.6, 298.7, 28.2, 12.3, 12.4, 1.1, 180, 303.5, 5688.2, 3136.5, 7.5, 1.5, 25.6, 23.3, 3, 3.4, 0.2, 0.4, 0.1, 0.1, 5.3, 30.2, 104.3, 148.6, 0.2, -1.3, 0.1, 0.1, 5.8, 11.7, -9.5, 0, 1.7, 5.29, 0.86, 0, 0, 8.9, 4.2, 300.3, 0.01, 0, 
23, eco10, 7, 1861, -62.1, 13649.3, 12630.2, 495.6, 142.6, 188.2, 254.4, 13.63, 610.9, 20.8, 241.4, 84.5, 5700.3, 1425.1, 720.3, 264.5, 19.4, 9.7, 11.7, 1.3, 210.6, 421.1, 8032, 4985.6, 6.6, 1.4, 20.7, 17.9, 2.7, 3.4, 0.1, 0.3, 0.1, 0.1, 5.9, 43.1, 177, 318, 0.1, -1, 0.1, 0, 4.4, 9.8, -8, 0, 1.7, 2.79, 0.65, 0, 0, 6.8, 3.2, 558.1, 0.01, 0, 
23, eco11, 8, 554, -95, 15624.7, 10891.6, 448.1, 128.3, 165.2, 236.1, 7.66, 601.8, 15.8, 197.1, 69, 4927.3, 1231.8, 644.4, 233.2, 15.7, 8, 10.1, 1.2, 293.6, 476.5, 9169.5, 5685.1, 5.6, 1.2, 17.8, 16.6, 2.3, 3.2, 0.1, 0.3, 0.1, 0.1, 7.9, 45.2, 172, 321.9, 0.1, -0.9, 0.1, 0, 3.8, 7, -5.8, 0, 1.7, 2.62, 0.47, 0, 0, 6.3, 3, 555.2, 0.01, 0, 
23, eco12, 9, 71, -19.4, 12161.9, 10098.8, 486.1, 141.6, 200.5, 209.1, 18.29, 713.1, 25.2, 403.1, 141.1, 4348.3, 1087.1, 692.7, 236.5, 21, 12.9, 11.7, 2.1, 130.6, 328.9, 7145.9, 4556.5, 9.8, 2.2, 15.6, 12.1, 2.4, 2.6, 0.1, 0.4, 0.1, 0.1, 3.7, 36.4, 222.3, 387.1, 0.2, -1.2, 0.1, -0.3, 4, 11.9, -8.8, 0, 1.7, 1.95, 0.51, 0, 0, 6.6, 2.7, 668.6, 0.02, 0, 
