Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco25, 20, 12, 75, 22324, 7582.7, 397.1, 115.8, 165.4, 138.5, 4.26, 1093.4, 23.1, 280.3, 98.1, 3286.9, 821.7, 497.9, 373, 15.8, 11, 12.5, 1.6, 195, 686.9, 13418, 8024.1, 7.2, 1.5, 10.1, 8.9, 1.5, 4.1, 0.1, 0.3, 0.1, 0.1, 5.6, 68.5, 347.7, 633.4, 0.1, -1, 0.1, 0, 3.4, 11.4, -11, 0, 1.7, 1.74, 0.23, 0, 0, 5.3, 2.4, 1060.1, 0, 0, 
10, eco26, 21, 860, -195, 11671.3, 17035.2, 695, 199.2, 254.1, 323.9, 6.03, 421.8, 24.2, 269.9, 94.5, 7744.5, 1936.1, 877.2, 322.3, 30.9, 10.2, 15, 1.6, 228.2, 350.6, 7066.2, 4026.4, 7.7, 1.6, 22.9, 23.3, 2.6, 3.9, 0.2, 0.4, 0.1, 0.1, 6.6, 34, 120.9, 191.6, 0.2, -1.1, 0.1, 0.1, 5.7, 11.1, -9.3, 0, 1.7, 4.05, 0.54, 0, 0, 9, 4.2, 359.9, 0.01, 0, 
10, eco27, 22, 878, -203.8, 14192.1, 17188.6, 690.9, 198.7, 260.2, 320.9, 6.63, 565.9, 23.9, 295, 103.3, 7791.2, 1947.8, 896.3, 323, 29.3, 12.1, 15.1, 1.6, 265.1, 430.3, 8659.5, 4837.2, 8.3, 1.7, 24.4, 22.8, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 7.9, 42, 184.9, 259.9, 0.2, -1.2, 0.1, 0.1, 5.8, 10.1, -8.8, 0, 1.7, 2.51, 0.37, 0, 0, 8.7, 4.2, 502, 0.01, 0, 
10, eco28, 23, 746, -186.4, 10886.2, 14992.8, 634, 182.2, 237, 278.8, 8.92, 551.5, 23, 233.3, 81.6, 6818.9, 1704.7, 767.9, 287.2, 28.6, 10, 15.3, 1.5, 233.5, 374.3, 6551.5, 3726.9, 6.6, 1.4, 20.7, 20.7, 2.4, 3.5, 0.2, 0.3, 0.1, 0.1, 6.9, 37.9, 153.2, 288.6, 0.2, -1, 0.1, 0.1, 5.1, 9.9, -8.4, 0, 1.7, 2.12, 0.38, 0, 0, 8.2, 4.1, 496.3, 0.01, 0, 
10, eco29, 24, 2644, -129.7, 12057.2, 19331.4, 777.7, 226.4, 319.5, 360.2, 3.39, 674.1, 34, 565.6, 198, 8527.2, 2131.8, 1109.9, 417.2, 31.2, 21.2, 21.6, 2.6, 235.2, 403.7, 6839.3, 4579, 14.9, 3.2, 27.4, 24, 3.6, 4.6, 0.2, 0.6, 0.1, 0.2, 6.9, 42.7, 207.5, 334.8, 0.2, -2, 0.1, 0.2, 6.8, 14.1, -11.6, 0, 1.7, 1.23, 0.15, 0, 0, 10.4, 4.8, 596.3, 0, 0, 
10, eco30, 25, 39, -157.9, 8141, 16473.4, 740.6, 213.5, 283.7, 304.7, 7.23, 459.9, 31, 349.1, 122.2, 7400.1, 1850, 873.4, 366.1, 30.5, 14, 18.4, 1.9, 155.6, 235, 4612.9, 3137.5, 9.5, 2, 23.3, 22, 2.8, 4.3, 0.2, 0.4, 0.1, 0.1, 4.7, 25, 123.5, 234.8, 0.2, -1.4, 0.1, 0.1, 6.1, 14, -11.2, 0, 1.7, 2.7, 0.41, 0, 0, 10, 4.8, 396.1, 0.01, 0, 
11, eco1, 0, 32, -241.2, 7430.4, 17092.9, 752.8, 215.6, 274.2, 332.2, 9.88, 477.2, 27, 260.3, 91.1, 7780, 1945, 876.4, 306.2, 29.4, 12, 16, 1.5, 156.7, 235.6, 4426.6, 2611.5, 7.7, 1.5, 25.9, 24.4, 3, 3.9, 0.2, 0.4, 0.1, 0.1, 4.8, 24.4, 118.8, 252.2, 0.2, -1.2, 0.1, 0.1, 6.2, 10.7, -8.7, 0, 1.7, 2.37, 0.35, 0, 0, 10, 4.8, 410.8, 0.01, 0, 
11, eco2, 1, 1239, -143.5, 14381.9, 11499.9, 462.2, 131.6, 161.6, 212.2, 12.36, 510.5, 15.9, 86.9, 30.4, 5323.3, 1330.8, 552.7, 203.3, 22.6, 4.2, 8.6, 0.7, 295.7, 431.5, 8787.1, 4867.7, 3, 0.6, 15.6, 16, 1.6, 2.4, 0.1, 0.2, 0, 0, 9, 41.6, 163, 245, 0.1, -0.6, 0.1, -0.2, 3.8, 7, -5.7, 0, 1.7, 2.81, 0.57, 0, 0, 6.9, 2.9, 471.4, 0.01, 0, 
11, eco3, 2, 689, -332.4, 6405.4, 25963.4, 1046.2, 299.3, 378.3, 458.5, 8.46, 465.6, 38.3, 255, 89.2, 11954.2, 2988.5, 1212.1, 420.5, 49.1, 11.3, 22.2, 1.7, 136.1, 200.1, 3719.1, 2350.1, 7.9, 1.6, 34.4, 34.9, 3.5, 4.9, 0.3, 0.5, 0.1, 0.1, 4, 21.6, 101.6, 242, 0.3, -1.2, 0.1, 0.2, 8.3, 15.7, -12.9, 0, 1.7, 2.87, 0.35, 0, 0, 12.9, 7.1, 378.5, 0.01, 0, 
11, eco4, 3, 23, -286.8, 21313, 18412.7, 741.8, 211.7, 263.7, 341.3, 4.77, 864.3, 22.6, 161.5, 56.5, 8498, 2124.5, 888.1, 304.5, 35.9, 7.4, 14.3, 1.1, 477, 689.7, 12937.9, 7208.4, 5.2, 1, 24.3, 25.1, 2.5, 3.6, 0.2, 0.3, 0.1, 0.1, 14, 66, 274.6, 442.7, 0.2, -0.7, 0.1, 0.2, 5.7, 8.8, -7.9, 0, 1.7, 2.14, 0.25, 0, 0, 8.5, 4.8, 802.6, 0, 0, 
11, eco6, 4, 3, -272.3, 14386.6, 27888, 1082.5, 310.2, 400.2, 486.1, 8.53, 656, 42.4, 270.6, 94.7, 12845, 3211.3, 1337.6, 438.3, 50.6, 13.8, 18.5, 1.2, 224.7, 446.7, 8978.4, 4736.8, 8.2, 1.6, 38.3, 37.1, 4, 5, 0.3, 0.5, 0.1, 0.1, 6.7, 46.7, 229.9, 269, 0.3, -1.5, 0.2, 0.3, 8.8, 18.5, -15.3, 0, 1.7, 4.58, 0.55, 0, 0, 13.9, 7.2, 561.7, 0.01, 0, 
11, eco7, 5, 44, -162.7, 11426, 15816.4, 664.6, 191.8, 256.1, 287.4, 4.77, 505.1, 25.3, 299.6, 104.9, 7141.2, 1785.3, 815.6, 275.3, 27, 13.3, 13.5, 1.2, 217.5, 349.3, 6953.9, 3905.3, 8.2, 1.7, 22.1, 20.7, 2.6, 3.2, 0.1, 0.4, 0.1, 0.1, 6.6, 35.1, 136.1, 263.3, 0.2, -1.4, 0.1, 0.2, 5.6, 12, -9.9, 0, 1.7, 4.72, 0.55, 0, 0, 9.1, 4.2, 446.6, 0, 0, 
11, eco8, 6, 6, -98.7, 8907.8, 12698.3, 539.2, 156.2, 214.2, 229.5, 12.46, 344.9, 22.3, 290, 101.5, 5684.2, 1421.1, 670.1, 236.2, 21, 12.8, 11.9, 1.1, 141.2, 280.6, 5346.7, 3139.2, 7.8, 1.6, 17.8, 16.3, 2.1, 2.7, 0.1, 0.4, 0.1, 0.1, 4.4, 29.1, 102, 147.9, 0.2, -1.4, 0.1, -0.3, 4.7, 11.2, -8.8, 0, 1.7, 4.91, 0.92, 0, 0, 7.7, 3.4, 296.5, 0.01, 0, 
11, eco10, 7, 1861, -197.7, 13715.7, 15495, 657.2, 188.7, 244.2, 294.9, 4.56, 597.7, 22.8, 263.8, 92.3, 7026, 1756.5, 801.1, 298.7, 26, 10.8, 15.7, 1.5, 247.2, 439.4, 8043.9, 4985.3, 7.5, 1.6, 24.1, 22, 2.9, 3.8, 0.1, 0.4, 0.1, 0.1, 7.2, 42.9, 164.1, 316.5, 0.2, -1.2, 0.1, 0.2, 5.3, 10, -8.4, 0, 1.7, 2.92, 0.36, 0, 0, 8.7, 4.4, 535.9, 0, 0, 
11, eco11, 8, 554, -238.6, 15259.3, 14091, 607.9, 173.9, 221.3, 274.5, 4.27, 591.3, 17.3, 217.4, 76.1, 6412.6, 1603.1, 727.1, 256.6, 23.1, 9.1, 13.6, 1.3, 347.5, 475, 8743.4, 5693.4, 6.4, 1.3, 20.8, 20.8, 2.4, 3.4, 0.1, 0.3, 0.1, 0.1, 10, 42.5, 157.3, 321.6, 0.2, -1, 0.1, 0.2, 4.8, 6.6, -5.5, 0, 1.7, 2.61, 0.32, 0, 0, 7.8, 4.1, 536.3, 0, 0, 
11, eco12, 9, 71, -240.3, 13271, 20996.2, 874.8, 252.2, 335.5, 380.3, 4.5, 714.9, 33, 405.6, 142, 9470.3, 2367.6, 1094.2, 395.4, 39.5, 14.4, 20.6, 2.4, 219.2, 396, 8122, 4533.8, 10.7, 2.3, 28.4, 27.2, 3.3, 4.5, 0.2, 0.5, 0.1, 0.1, 6.3, 41.1, 203.5, 382.3, 0.3, -1.4, 0.1, 0.1, 6.8, 14.5, -12.4, 0, 1.7, 2.35, 0.29, 0, 0, 10.6, 5.6, 638.6, 0, 0, 
11, eco14, 10, 1, -134.2, 13901.4, 13357, 585.1, 169.6, 230.7, 240, 3.74, 506.9, 22.3, 320, 112, 5964.5, 1491.1, 696.8, 312.8, 22.8, 14.2, 17.3, 1.8, 220.7, 456.6, 8205.4, 5018.8, 8.5, 1.8, 18.4, 17, 2.2, 3.5, 0.1, 0.4, 0.1, 0.1, 6.8, 44.3, 123.1, 276.7, 0.2, -1.4, 0.1, 0.1, 5, 11.3, -9.3, 0, 1.7, 5.11, 0.59, 0, 0, 8.3, 3.6, 455.5, 0, 0, 
11, eco16, 11, 3333, -233.4, 8855.8, 21320.5, 866.3, 247.7, 312, 381.7, 10.38, 487.4, 33.5, 216.9, 75.9, 9810.5, 2452.6, 1018.4, 438.7, 40.4, 9.8, 23.8, 2.3, 175, 237.4, 5207.4, 3236, 6.7, 1.3, 29.4, 29.5, 3.1, 5.3, 0.2, 0.4, 0.1, 0.1, 5.2, 25.2, 123.6, 246.8, 0.2, -1.1, 0.1, 0.1, 6.9, 15.2, -12.3, 0, 1.7, 2.76, 0.41, 0, 0, 11.5, 5.7, 412.1, 0.01, 0, 
11, eco17, 12, 7434, -179, 9786.2, 31088.5, 1124.3, 321.3, 404.3, 541.7, 12.75, 814, 53.6, 263.9, 92.4, 14354.9, 3588.7, 1444.9, 656.5, 52.1, 10.8, 31.2, 2.8, 111.7, 439.7, 4813.3, 4421.5, 8.7, 1.7, 43, 43.3, 4.4, 7.9, 0.3, 0.4, 0.2, 0.2, 2.9, 48.7, 179.2, 460.4, 0.3, -1.4, 0.2, 0.2, 9, 19.7, -15.4, 0, 1.7, 0, 0, 0, 0, 15.2, 7.8, 705.1, 0.01, 0, 
11, eco18, 13, 2972, -255, 5343.5, 22186.2, 934.5, 268.3, 346.5, 404.6, 8.16, 373.7, 36.6, 319.6, 111.8, 10115.1, 2528.8, 1106.5, 465, 41.8, 13.5, 26.4, 2.8, 89.5, 171.9, 3205.5, 1876.6, 9.1, 1.9, 30.7, 30.2, 3.4, 5.5, 0.2, 0.5, 0.1, 0.2, 2.6, 18.9, 90.6, 171.6, 0.3, -1.4, 0.1, 0.1, 7.5, 15.5, -12.2, 0, 1.7, 2.14, 0.32, 0, 0, 12.2, 6.1, 292.9, 0.01, 0, 
11, eco19, 14, 2108, -147.6, 9316.1, 24961, 946.3, 272.9, 363, 451, 6.37, 657.5, 41.7, 444.2, 155.5, 11295, 2823.7, 1285.5, 558.9, 41.9, 17, 27.8, 3.1, 139.7, 296.6, 5112.2, 3767.6, 12.3, 2.6, 34.3, 32.9, 4, 6.5, 0.2, 0.6, 0.1, 0.2, 3.9, 32.2, 149.7, 371.7, 0.3, -1.8, 0.1, 0.1, 8, 18.1, -14.5, 0, 1.7, 1.98, 0.25, 0, 0, 13, 6, 565, 0.01, 0, 
11, eco20, 15, 39, -228.8, 7382.2, 19220.7, 806.7, 230.7, 288.9, 367.8, 5.3, 378, 29.2, 249.8, 87.4, 8791.8, 2198, 954.6, 397.3, 34, 10.5, 21, 2.4, 169.2, 210.9, 4253.8, 2748.3, 7.3, 1.5, 27.7, 27.6, 3, 5, 0.2, 0.4, 0.1, 0.1, 4.8, 21.7, 86.6, 186.7, 0.2, -1.1, 0.1, 0.1, 6.4, 13.5, -11.1, 0, 1.7, 3.55, 0.44, 0, 0, 10.6, 5, 306, 0, 0, 
11, eco21, 16, 98, -251.6, 5643.8, 28296.9, 1056.8, 302.5, 387.5, 493, 11.87, 392.3, 41.7, 257, 89.9, 13050.5, 3262.6, 1367.1, 532.3, 52.9, 12, 24, 2.2, 102.3, 163.6, 3397, 1981, 7.7, 1.5, 37.7, 36.9, 4, 6, 0.3, 0.5, 0.1, 0.1, 2.9, 17.9, 82.9, 181.9, 0.3, -1.3, 0.2, 0.1, 8.7, 18.7, -15.2, 0, 1.7, 3.93, 0.54, 0, 0, 13.7, 6.5, 298.5, 0.01, 0, 
11, eco22, 17, 695, -124.5, 14030.5, 21751.6, 925.2, 265.3, 339.5, 371.6, 9.19, 929.1, 45, 241.7, 84.6, 9986.2, 2496.6, 1034, 534.3, 42.2, 11.1, 25.1, 2.2, 182.6, 415.8, 7892.2, 5539.9, 7.3, 1.4, 30.4, 29.5, 3.2, 6.2, 0.2, 0.4, 0.1, 0.1, 5.6, 45.4, 231.9, 558, 0.3, -1.5, 0.1, 0, 7.5, 20.9, -16.2, 0, 1.7, 2.59, 0.34, 0, 0, 13.6, 6.4, 851, 0.01, 0, 
11, eco23, 18, 688, -142.2, 6397.4, 18667.6, 785, 226.5, 302.9, 338, 7.67, 433.6, 34, 362, 126.7, 8418.2, 2104.6, 995.7, 431.8, 34.1, 14.2, 21.3, 2.5, 109.6, 185.5, 3837.8, 2264.5, 9.7, 2, 25.6, 24.3, 3.1, 4.9, 0.2, 0.5, 0.1, 0.1, 3.2, 20.3, 105.4, 226.4, 0.2, -1.5, 0.1, -0.1, 6.5, 15.6, -12, 0, 1.7, 2.56, 0.37, 0, 0, 11, 4.9, 363.9, 0.01, 0, 
11, eco24, 19, 567, -145.1, 7378.5, 26180.2, 972.8, 279.4, 367.1, 463.4, 12.57, 527.3, 43.8, 330.9, 115.8, 11981.4, 2995.3, 1337, 551.8, 45.9, 14, 24.4, 2.5, 139.5, 229.8, 4010.7, 2998.5, 9.5, 1.9, 35.7, 34.4, 4.1, 6.3, 0.2, 0.5, 0.1, 0.1, 3.9, 25.4, 123.6, 269, 0.3, -1.6, 0.2, 0.1, 8.2, 18.7, -14.5, 0, 1.7, 2.3, 0.35, 0, 0, 13.4, 6.2, 435.5, 0.01, 0, 
11, eco25, 20, 12, 44.2, 22207.8, 7825.3, 411.1, 119.9, 169.4, 142.9, 4.18, 1095.2, 23.3, 288.8, 101.1, 3392.6, 848.1, 484.8, 331.5, 16.3, 11.3, 12.8, 1.6, 189, 669.4, 13323.8, 8025.6, 7.4, 1.6, 10.4, 9.2, 1.5, 3.6, 0.1, 0.3, 0.1, 0.1, 5.7, 68.2, 349, 633.8, 0.1, -1, 0.1, -0.1, 3.5, 11.5, -10.9, 0, 1.7, 1.69, 0.23, 0, 0, 5.5, 2.5, 1061.5, 0, 0, 
11, eco26, 21, 860, -199.6, 11710.6, 17296.4, 702.8, 201.4, 257, 329.5, 6.08, 423.9, 24.4, 272.1, 95.2, 7865, 1966.3, 888.1, 321.6, 31.3, 10.3, 15.1, 1.6, 230.6, 351.6, 7102, 4026.5, 7.7, 1.6, 23.3, 23.7, 2.6, 3.9, 0.2, 0.4, 0.1, 0.1, 6.7, 34.2, 121.7, 191.8, 0.2, -1.1, 0.1, 0.1, 5.8, 11.2, -9.4, 0, 1.7, 4.06, 0.54, 0, 0, 9.1, 4.3, 361.1, 0.01, 0, 
11, eco27, 22, 878, -209.9, 14248.2, 17443.6, 700.7, 201.5, 263.8, 326, 6.57, 568.5, 24.1, 297.4, 104.1, 7908.8, 1977.2, 907.2, 324.1, 29.7, 12.2, 15.3, 1.6, 268.2, 432.5, 8709.9, 4837.5, 8.4, 1.7, 24.8, 23.2, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 8, 42.3, 186.1, 260.1, 0.2, -1.2, 0.1, 0.1, 5.9, 10.1, -8.8, 0, 1.7, 2.52, 0.37, 0, 0, 8.8, 4.3, 503.8, 0.01, 0, 
11, eco28, 23, 746, -194.4, 10918.1, 15266.5, 644.9, 185.3, 241.1, 284.2, 8.9, 553.8, 23.2, 236.4, 82.7, 6944.3, 1736.1, 778.2, 286.8, 29.1, 10.2, 15.6, 1.5, 236.6, 375.4, 6578.3, 3727.8, 6.7, 1.4, 21.1, 21, 2.4, 3.5, 0.2, 0.4, 0.1, 0.1, 7, 38.1, 154, 288.8, 0.2, -1, 0.1, 0.1, 5.2, 10, -8.4, 0, 1.7, 2.13, 0.38, 0, 0, 8.3, 4.2, 497.6, 0.01, 0, 
11, eco29, 24, 2644, -136.2, 12062.2, 19559.5, 785.6, 228.7, 322.7, 365, 3.47, 676.2, 34.2, 569.1, 199.2, 8630.9, 2157.7, 1119, 415, 31.5, 21.3, 21.8, 2.6, 236.9, 403.4, 6839.4, 4582.4, 15, 3.2, 27.8, 24.4, 3.7, 4.6, 0.2, 0.6, 0.1, 0.2, 6.9, 42.8, 207.8, 335.5, 0.2, -2, 0.1, 0.2, 6.9, 14.1, -11.6, 0, 1.7, 1.22, 0.15, 0, 0, 10.5, 4.8, 597.5, 0, 0, 
11, eco30, 25, 39, -172.7, 8120.6, 16817.5, 752.7, 217, 287.3, 311.5, 7.53, 461.7, 31.1, 353.4, 123.7, 7557.6, 1889.4, 880.8, 355.7, 31, 14.1, 18.6, 1.9, 157, 233.3, 4590.9, 3139.5, 9.6, 2, 23.8, 22.5, 2.8, 4.2, 0.2, 0.4, 0.1, 0.1, 4.7, 24.9, 123.5, 235.2, 0.2, -1.4, 0.1, 0.1, 6.2, 14, -11, 0, 1.7, 2.68, 0.41, 0, 0, 10.2, 4.8, 396.8, 0.01, 0, 
12, eco1, 0, 32, -248.1, 7470.9, 17429.5, 765.8, 219.3, 278.6, 339.2, 9.86, 479.8, 27.3, 263.6, 92.3, 7935.1, 1983.8, 892.5, 309.4, 29.9, 12.1, 16.3, 1.5, 159.4, 237.6, 4460.9, 2612.9, 7.8, 1.6, 26.4, 24.9, 3, 3.9, 0.2, 0.4, 0.1, 0.1, 4.8, 24.6, 119.6, 252.5, 0.2, -1.2, 0.1, 0.1, 6.3, 10.8, -8.8, 0, 1.7, 2.39, 0.36, 0, 0, 10.1, 4.8, 412.2, 0.01, 0, 
12, eco2, 1, 1239, -150.7, 14411.1, 11705.7, 470.4, 134, 164.3, 216.3, 11.85, 511.6, 16, 88.6, 31, 5417.9, 1354.5, 559.9, 201.9, 23, 4.3, 8.7, 0.7, 298.2, 431.1, 8814.8, 4867.2, 3.1, 0.6, 15.9, 16.3, 1.6, 2.4, 0.1, 0.2, 0, 0, 9.1, 41.7, 163.7, 245, 0.1, -0.6, 0.1, -0.2, 3.8, 7.1, -5.7, 0, 1.7, 2.8, 0.56, 0, 0, 7, 3, 471.8, 0.01, 0, 
12, eco3, 2, 689, -338.4, 6449.4, 26432.2, 1061.7, 303.8, 384.1, 466.9, 8.53, 468.9, 38.8, 258, 90.3, 12171.4, 3042.9, 1232.8, 426.7, 49.9, 11.4, 22.6, 1.7, 138.3, 202.2, 3755.7, 2353.2, 8, 1.6, 35, 35.5, 3.6, 5, 0.3, 0.5, 0.1, 0.1, 4, 21.8, 102.5, 242.5, 0.3, -1.2, 0.1, 0.2, 8.4, 15.9, -13, 0, 1.7, 2.9, 0.36, 0, 0, 13, 7.2, 380.3, 0.01, 0, 
12, eco4, 3, 23, -293, 21409.3, 18719.7, 752.9, 214.9, 266.1, 347.4, 4.83, 867.8, 22.8, 163.9, 57.4, 8640.2, 2160, 903.1, 309.1, 36.3, 7.5, 14.5, 1.1, 484.4, 695.4, 13021.3, 7208.2, 5.2, 1, 24.7, 25.5, 2.6, 3.7, 0.2, 0.3, 0.1, 0.1, 14.2, 66.5, 276.1, 442.8, 0.2, -0.7, 0.1, 0.2, 5.8, 8.8, -8, 0, 1.7, 2.15, 0.25, 0, 0, 8.7, 4.8, 805.1, 0, 0, 
12, eco6, 4, 3, -285.1, 14403.1, 28344, 1098.8, 314.9, 406.9, 494.1, 8.61, 658.8, 42.6, 273.1, 95.6, 13056.8, 3264.2, 1353.1, 438.6, 51.6, 14, 18.8, 1.2, 227.3, 447.1, 8990.4, 4738.3, 8.3, 1.6, 38.9, 37.7, 4.1, 5.1, 0.3, 0.5, 0.1, 0.1, 6.7, 46.8, 230.6, 269.4, 0.3, -1.5, 0.2, 0.3, 8.9, 18.5, -15.3, 0, 1.7, 4.58, 0.56, 0, 0, 14, 7.3, 563.1, 0.01, 0, 
12, eco7, 5, 44, -171.4, 11431.4, 16095.5, 674.9, 194.7, 260.4, 292.8, 4.81, 506.6, 25.5, 302.5, 105.9, 7269.4, 1817.4, 825.2, 273.9, 27.5, 13.5, 13.7, 1.2, 219.8, 348.8, 6957.7, 3905.1, 8.3, 1.7, 22.5, 21.1, 2.6, 3.2, 0.1, 0.4, 0.1, 0.1, 6.7, 35.1, 136.5, 263.4, 0.2, -1.4, 0.1, 0.2, 5.7, 12, -9.9, 0, 1.7, 4.71, 0.55, 0, 0, 9.2, 4.3, 447.2, 0, 0, 
12, eco8, 6, 6, -101.7, 8885, 12897.7, 540.6, 156.6, 213.2, 233.4, 12.4, 345.5, 22.3, 291.2, 101.9, 5777, 1444.2, 675.7, 232.5, 20.9, 12.8, 11.9, 1.1, 142, 278.4, 5325.7, 3138.9, 7.9, 1.6, 18.1, 16.6, 2.2, 2.6, 0.1, 0.4, 0.1, 0.1, 4.4, 29, 102.1, 148, 0.2, -1.4, 0.1, -0.3, 4.8, 11.2, -8.8, 0, 1.7, 4.87, 0.92, 0, 0, 7.7, 3.4, 296.4, 0.01, 0, 
12, eco10, 7, 1861, -204.7, 13756.9, 15767.6, 667.3, 191.6, 247.7, 300.3, 4.58, 600, 23, 266.7, 93.4, 7151.2, 1787.8, 812.2, 298.4, 26.5, 10.9, 15.9, 1.6, 250.3, 440.5, 8080.8, 4985.3, 7.6, 1.6, 24.5, 22.4, 2.9, 3.8, 0.1, 0.4, 0.1, 0.1, 7.3, 43.1, 164.9, 316.6, 0.2, -1.2, 0.1, 0.2, 5.4, 10, -8.4, 0, 1.7, 2.93, 0.36, 0, 0, 8.8, 4.4, 537.3, 0, 0, 
12, eco11, 8, 554, -245.8, 15345.5, 14362.9, 619.2, 177.1, 225.3, 280.3, 4.2, 594, 17.6, 220.3, 77.1, 6538, 1634.5, 738.8, 259.4, 23.6, 9.2, 13.9, 1.4, 352.5, 479.2, 8821.1, 5692.7, 6.5, 1.3, 21.3, 21.2, 2.4, 3.4, 0.1, 0.3, 0.1, 0.1, 10.2, 42.9, 158.4, 321.6, 0.2, -1, 0.1, 0.2, 4.9, 6.7, -5.5, 0, 1.7, 2.63, 0.32, 0, 0, 7.9, 4.2, 537.9, 0, 0, 
12, eco12, 9, 71, -249.4, 13302.4, 21357.5, 887.8, 255.9, 340, 387.3, 4.57, 718, 33.3, 408.5, 143, 9637.4, 2409.3, 1108.7, 395.1, 40, 14.5, 20.9, 2.5, 222, 397.1, 8147.4, 4535.8, 10.8, 2.3, 28.9, 27.8, 3.3, 4.5, 0.2, 0.5, 0.1, 0.1, 6.3, 41.2, 204.6, 382.7, 0.3, -1.4, 0.1, 0.1, 6.9, 14.6, -12.4, 0, 1.7, 2.36, 0.29, 0, 0, 10.7, 5.7, 640.4, 0, 0, 
12, eco14, 10, 1, -141.9, 13893.8, 13602, 592.2, 171.7, 233, 244.8, 3.74, 508, 22.4, 323.2, 113.1, 6075.8, 1518.9, 704.2, 305.7, 23, 14.3, 17.5, 1.9, 222.7, 453.4, 8199.3, 5018.4, 8.6, 1.8, 18.8, 17.4, 2.2, 3.5, 0.1, 0.4, 0.1, 0.1, 6.9, 44.2, 123.4, 276.8, 0.2, -1.4, 0.1, 0.1, 5, 11.3, -9.2, 0, 1.7, 5.07, 0.58, 0, 0, 8.3, 3.6, 455.8, 0, 0, 
12, eco16, 11, 3333, -241.8, 8866.7, 21701.9, 877.8, 251, 316.2, 388.9, 10.53, 489.7, 33.7, 218.9, 76.6, 9987.9, 2497, 1032.5, 435.9, 41, 9.9, 24.1, 2.3, 177.3, 237.6, 5213.8, 3238.1, 6.7, 1.3, 29.9, 30.1, 3.1, 5.3, 0.2, 0.4, 0.1, 0.1, 5.3, 25.2, 124.1, 247.2, 0.2, -1.2, 0.1, 0.1, 7, 15.2, -12.3, 0, 1.7, 2.76, 0.42, 0, 0, 11.6, 5.8, 413.2, 0.01, 0, 
12, eco17, 12, 7434, -192.4, 9757.4, 31484.7, 1134.6, 324.2, 408.3, 549.4, 13.21, 816.8, 53.4, 265, 92.7, 14540.3, 3635.1, 1455.9, 644.8, 52.6, 10.9, 31.6, 2.9, 112.5, 435.9, 4776, 4432.9, 8.7, 1.7, 43.6, 43.9, 4.4, 7.8, 0.3, 0.5, 0.2, 0.2, 2.9, 48.4, 178.8, 462.3, 0.3, -1.4, 0.2, 0.2, 9, 19.4, -15.1, 0, 1.7, 0, 0, 0, 0, 15.3, 7.9, 706.7, 0.01, 0, 
12, eco18, 13, 2972, -263.9, 5358.4, 22596.8, 948.2, 272.1, 351.7, 412.6, 8.45, 376.3, 36.9, 322.4, 112.8, 10305.4, 2576.3, 1123, 464.4, 42.5, 13.6, 26.8, 2.9, 90.8, 172.5, 3215.1, 1880, 9.2, 1.9, 31.3, 30.7, 3.4, 5.5, 0.2, 0.5, 0.1, 0.2, 2.6, 19, 90.9, 172.2, 0.3, -1.4, 0.1, 0.1, 7.6, 15.6, -12.2, 0, 1.7, 2.15, 0.32, 0, 0, 12.3, 6.2, 294.2, 0.01, 0, 
12, eco19, 14, 2108, -154.1, 9300.6, 25248.5, 952.6, 274.7, 365.6, 457, 6.47, 659.2, 41.7, 445.8, 156, 11428.5, 2857.1, 1296.3, 552.7, 42.3, 17.1, 28, 3.1, 140.7, 295.2, 5091.8, 3772.8, 12.3, 2.6, 34.7, 33.3, 4, 6.4, 0.2, 0.6, 0.1, 0.2, 4, 32.1, 149.7, 372.6, 0.3, -1.8, 0.2, 0.1, 8, 18, -14.4, 0, 1.7, 1.97, 0.25, 0, 0, 13.1, 6, 565.9, 0.01, 0, 
