Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
18, eco17, 12, 7434, -29.7, 8568.1, 9506.5, 605, 174.6, 231.2, 191.4, 52.88, 797.8, 40.3, 358.5, 125.5, 4114.4, 1028.6, 530, 353.5, 22.7, 13, 15.9, 2.4, 51.4, 333.2, 3675.6, 4507.9, 9.5, 2.1, 15.3, 12.9, 1.9, 4.3, 0.1, 0.4, 0.1, 0.1, 1.8, 38.3, 182.9, 475.2, 0.2, -1.3, 0.1, -0.3, 5, 13.9, -4.4, 0, 1.7, 0, 0, 0, 0, 8.9, 3.5, 751.9, 0.06, 0, 
18, eco18, 13, 2972, -9.7, 4558.2, 9543.9, 468.8, 136.1, 187.4, 200.6, 37.12, 361.7, 26, 336.7, 117.9, 4153.7, 1038.4, 596.1, 302.2, 18.5, 12.5, 13.4, 2.1, 49.8, 129.5, 2479.5, 1899.5, 8.7, 1.9, 13.8, 12.4, 2, 3.6, 0.1, 0.4, 0.1, 0.1, 1.5, 14.7, 89.7, 175.6, 0.1, -1.2, 0.1, -0.3, 4.1, 11.7, -6.9, 0, 1.7, 1.62, 0.85, 0, 0, 6.6, 2.5, 319.4, 0.04, 0, 
18, eco19, 14, 2108, 10.8, 8466.3, 11244.3, 567.3, 166, 239.5, 230.4, 30.22, 649, 33, 527, 184.5, 4763, 1190.7, 735.1, 374, 23.6, 18.5, 17.5, 2.8, 84.3, 245.5, 4330.7, 3805.9, 13.2, 2.9, 15.5, 12.9, 2.5, 4.2, 0.1, 0.5, 0.1, 0.1, 2.7, 27.6, 157.8, 378.5, 0.2, -1.7, 0.1, -0.3, 5.2, 14.6, -9.2, 0, 1.7, 1.64, 0.53, 0, 0, 7.7, 2.8, 597.8, 0.03, 0, 
18, eco20, 15, 39, -56.2, 6977.1, 11969.8, 536, 153.9, 196.8, 262.3, 14.17, 371.1, 24.4, 268.8, 94.1, 5362.9, 1340.7, 693.6, 311, 21, 10, 12.3, 1.9, 122, 187.9, 3910.8, 2756.4, 7.1, 1.5, 17.5, 17, 2.4, 4, 0.1, 0.3, 0.1, 0.1, 3.5, 20.1, 94.9, 188.4, 0.1, -1.1, 0.1, -0.4, 4.6, 12.1, -9.2, 0, 1.7, 3.16, 0.75, 0, 0, 7.6, 2.7, 321.7, 0.02, 0, 
18, eco21, 16, 98, 45.5, 4431.3, 7353.4, 383.7, 111.9, 158.2, 144.9, 57.44, 364.8, 24.9, 315.6, 110.5, 3144.1, 786, 460.2, 268.8, 16.1, 11.3, 10.4, 1.6, 39.5, 105.6, 2282.2, 2004, 7.8, 1.7, 8.9, 8.3, 1.3, 3, 0.1, 0.3, 0.1, 0.1, 1.3, 12.1, 76.4, 186, 0.1, -1, 0.1, -0.3, 3.4, 12.7, -7.6, 0, 1.7, 2.49, 1.47, 0, 0, 5.1, 1.7, 333.8, 0.07, 0, 
18, eco22, 17, 695, 213.7, 12355, 4656.2, 279.7, 82.2, 120.2, 87.6, 66.76, 924.2, 31.2, 257.4, 90.1, 1933.6, 483.4, 294.8, 246.3, 11.8, 9.4, 8.5, 1.4, 58.2, 316.1, 6404.5, 5576.3, 6.3, 1.4, 7.3, 5.3, 1.1, 2.8, 0.1, 0.3, 0, 0.1, 2, 36.8, 229.4, 564.6, 0.1, -0.8, 0.1, -0.2, 2.4, 16.9, -10.2, 0, 1.7, 1.97, 1.17, 0, 0, 3.8, 1.5, 900, 0.08, 0, 
18, eco23, 18, 688, 25.2, 5661, 8824, 436.5, 127.7, 184.8, 177.9, 39.19, 432.6, 25.8, 386.2, 135.2, 3765.5, 941.4, 591.1, 282.8, 18.5, 13.5, 12.5, 2.1, 65.1, 148.1, 3162.4, 2285.4, 9.5, 2.1, 12.1, 10.4, 1.9, 3.2, 0.1, 0.4, 0.1, 0.1, 2, 16.7, 104.7, 230.1, 0.1, -1.2, 0.1, -0.3, 3.8, 12.6, -8.1, 0, 1.7, 2.04, 1.1, 0, 0, 5.7, 2.2, 393.5, 0.05, 0, 
18, eco24, 19, 567, 4.4, 6402.6, 9913.7, 534.5, 156.2, 224.7, 195.7, 51.06, 517, 32.2, 469.5, 164.3, 4195, 1048.7, 641.5, 325.8, 23.3, 15.4, 14.7, 2.6, 74.1, 175.3, 3115.1, 3038, 11.4, 2.5, 13.1, 11.6, 2, 3.7, 0.1, 0.4, 0.1, 0.1, 2.4, 20.1, 122.5, 275.9, 0.2, -1.4, 0.1, -0.4, 4.5, 14.4, -7.7, 0, 1.7, 1.76, 0.79, 0, 0, 6.9, 2.7, 472.7, 0.06, 0, 
18, eco25, 20, 12, 74.6, 21826.5, 5711.9, 324, 95, 139.1, 110.7, 9.33, 1107.3, 22, 301.2, 105.4, 2386.5, 596.6, 380.1, 226.8, 12.6, 11.2, 10, 1.5, 143.3, 620.1, 13026.5, 8036.6, 7.5, 1.6, 7.8, 6.1, 1.2, 2.4, 0.1, 0.3, 0.1, 0.1, 4.8, 66.8, 362.5, 636.7, 0.1, -1, 0.1, -0.1, 2.9, 11.3, -10.1, 0, 1.7, 1.57, 0.31, 0, 0, 4.4, 1.7, 1080.5, 0.01, 0, 
18, eco26, 21, 860, -30.2, 11337.9, 9589.1, 434.1, 125, 164.7, 207.6, 16.77, 416.7, 20.1, 276.6, 96.8, 4235.3, 1058.8, 584.6, 226.9, 17.9, 9.6, 9, 1.4, 151.3, 320.1, 6839.5, 4027, 7.2, 1.5, 12.8, 12.6, 1.8, 2.8, 0.1, 0.3, 0, 0.1, 4.5, 33.1, 130.4, 192.6, 0.1, -1, 0.1, -0.3, 3.8, 10.7, -8.7, 0, 1.7, 3.71, 1.02, 0, 0, 5.9, 2.1, 378, 0.02, 0, 
18, eco27, 22, 878, -60.9, 13995.8, 9522.3, 457.6, 132.4, 180.6, 200.1, 12.57, 565, 20.4, 308.7, 108, 4172, 1043, 584.9, 230.5, 16.9, 11.9, 10.8, 1.5, 179.4, 406.3, 8569.6, 4840.5, 8.1, 1.7, 14.5, 12.4, 2, 2.7, 0.1, 0.3, 0.1, 0.1, 5.6, 41.9, 201.4, 261.5, 0.1, -1.1, 0.1, -0.1, 4.1, 9.7, -8.2, 0, 1.7, 2.37, 0.54, 0, 0, 6.2, 2.5, 523.5, 0.01, 0, 
18, eco28, 23, 746, 10.3, 10355.8, 6678.6, 326.6, 94.8, 131.5, 145.3, 24.52, 549, 18, 234.4, 82, 2908.3, 727.1, 435.8, 179.9, 13.3, 9.1, 8.4, 1.2, 130.7, 331.5, 6159.1, 3734.5, 6.1, 1.3, 9.6, 8.9, 1.4, 2.2, 0.1, 0.3, 0, 0.1, 4, 35.7, 164.2, 290.5, 0.1, -0.8, 0.1, -0.1, 2.9, 9.1, -7.2, 0, 1.7, 1.89, 0.76, 0, 0, 4.5, 1.7, 519.4, 0.03, 0, 
18, eco29, 24, 2644, -37.5, 11634.6, 11762, 580, 170.6, 255.1, 242.5, 9.06, 676.8, 29.8, 600.4, 210.1, 4933.4, 1233.3, 828.7, 320.3, 22, 22, 17.7, 2.6, 174.7, 373.3, 6478.6, 4608, 15.2, 3.4, 18.1, 13.3, 3, 3.5, 0.1, 0.6, 0.1, 0.1, 5.6, 40.8, 223.5, 340.5, 0.2, -2, 0.1, -0.1, 5.4, 12.3, -9.3, 0, 1.7, 1.13, 0.2, 0, 0, 8, 3.3, 620.4, 0.01, 0, 
18, eco30, 25, 39, -4.6, 7550.6, 9674.1, 465.5, 135.4, 188.8, 201.2, 23.57, 460.2, 25.4, 360.2, 126.1, 4191.7, 1047.9, 609, 252.1, 18.1, 13.2, 11.6, 1.7, 105.5, 200.5, 4091.1, 3153.6, 9.2, 2, 14.3, 12.2, 2.1, 2.9, 0.1, 0.4, 0.1, 0.1, 3.3, 22.3, 129.6, 238.1, 0.1, -1.3, 0.1, -0.3, 4.1, 12, -8.3, 0, 1.7, 2.3, 0.84, 0, 0, 6.5, 2.5, 417.4, 0.03, 0, 
19, eco1, 0, 32, -118.1, 7143.3, 11410.8, 556.8, 159.7, 206.7, 249, 17.6, 479.4, 24, 267.6, 93.7, 5101.4, 1275.3, 664.8, 238.1, 18.1, 11.6, 11.7, 1.4, 121, 216.2, 4182.6, 2623.4, 7.6, 1.6, 19.9, 16.9, 2.6, 3.1, 0.1, 0.4, 0.1, 0.1, 3.8, 23.4, 127.8, 254.6, 0.1, -1.2, 0.1, -0.2, 4.9, 10, -7.2, 0, 1.7, 2.17, 0.47, 0, 0, 8.2, 3.4, 427.7, 0.02, 0, 
19, eco2, 1, 1239, 13.2, 13834.5, 4610.9, 212.1, 60.4, 73.9, 99.9, 34.51, 507.3, 11.9, 74.1, 25.9, 2095.7, 523.9, 259.1, 101.9, 9.3, 3, 3.3, 0.5, 142, 379.2, 8449.8, 4863.5, 2.2, 0.4, 6.2, 6.4, 0.8, 1.3, 0, 0.1, 0, 0, 4.3, 39.2, 166.3, 245.4, 0, -0.3, 0, -0.2, 1.8, 6.8, -5.5, 0, 1.7, 2.47, 1.25, 0, 0, 3.2, 1, 490, 0.04, 0, 
19, eco3, 2, 689, 40.6, 5092.3, 7698, 344, 99.7, 135.3, 153.6, 55.46, 442.9, 22.8, 243.8, 85.3, 3377.4, 844.4, 455.6, 189.1, 13.8, 8.5, 7.5, 1.1, 50.9, 128.8, 2540.5, 2372.1, 6.4, 1.4, 9.4, 9, 1.3, 2.1, 0.1, 0.3, 0, 0.1, 1.6, 14.8, 95.2, 245.9, 0.1, -0.8, 0.1, -0.2, 3.1, 10.7, -5.9, 0, 1.7, 1.85, 0.96, 0, 0, 4.8, 1.7, 413.4, 0.06, 0, 
19, eco4, 3, 23, 34.8, 20504.2, 5977, 267.5, 76.6, 97.7, 135.2, 16.59, 849.4, 15.1, 134.7, 47.2, 2677.2, 669.3, 367.9, 147.1, 11.6, 4.9, 4.6, 0.6, 200.1, 617.4, 12479.2, 7207.6, 3.7, 0.8, 7.4, 7.8, 1, 1.7, 0.1, 0.2, 0, 0, 5.7, 63.6, 296.8, 444, 0.1, -0.5, 0, -0.2, 2.3, 7.8, -7.2, 0, 1.7, 1.92, 0.47, 0, 0, 3.7, 1.2, 827, 0.02, 0, 
19, eco6, 4, 3, 112.7, 12671.3, 7367, 373.6, 109.3, 159.1, 143.5, 46.61, 628.4, 29, 305.9, 107.1, 3160.8, 790.2, 461.1, 177.7, 13.2, 13, 9.2, 1.1, 83.7, 339.9, 7498.9, 4748.8, 7.8, 1.6, 10.7, 8.5, 1.6, 2, 0.1, 0.3, 0, 0.1, 2.8, 39.1, 235.1, 272.1, 0.1, -1.2, 0.1, -0.2, 3.5, 15.6, -10.6, 0, 1.7, 3.47, 1.41, 0, 0, 5.1, 2, 596.2, 0.05, 0, 
19, eco7, 5, 44, 2.9, 10739.3, 7683.4, 375.5, 109.6, 157, 157.7, 24.86, 499.9, 20.1, 300, 105, 3315.5, 828.9, 493.2, 169.7, 13.5, 12.7, 8.8, 1.1, 130.5, 300.1, 6404.8, 3903.9, 7.6, 1.6, 11.2, 9.1, 1.7, 1.9, 0.1, 0.3, 0, 0.1, 4.2, 32.4, 140.9, 263.9, 0.1, -1.2, 0.1, -0.1, 3.5, 10.9, -8.6, 0, 1.7, 4.05, 1.29, 0, 0, 5.1, 1.9, 466.7, 0.03, 0, 
19, eco8, 6, 6, -5.5, 8381.8, 7067.5, 349.3, 102, 145.8, 140.6, 29.51, 340, 18.5, 280.4, 98.1, 3045.4, 761.4, 446.5, 155.4, 12.1, 12, 8.4, 1.1, 93.4, 243.3, 4907.7, 3137.3, 7.2, 1.5, 10.6, 8.3, 1.6, 1.7, 0.1, 0.3, 0, 0.1, 3.1, 26.3, 101.4, 148.4, 0.1, -1.1, 0.1, -0.1, 3.2, 10.3, -7.8, 0, 1.7, 4.25, 1.64, 0, 0, 4.8, 1.8, 309.2, 0.03, 0, 
19, eco10, 7, 1861, -60.9, 13392.8, 9105.5, 437.4, 126.2, 168.6, 194.5, 11.74, 596.9, 19.3, 273.3, 95.6, 4011.4, 1002.8, 547.2, 210.4, 15.1, 10.4, 10.5, 1.4, 170.8, 406.2, 7830, 4985.8, 7.2, 1.6, 15.9, 13.1, 2.2, 2.8, 0.1, 0.3, 0.1, 0.1, 5.1, 42.3, 176.9, 317.6, 0.1, -1.1, 0.1, -0.2, 3.7, 9.5, -7.7, 0, 1.7, 2.69, 0.6, 0, 0, 6.3, 2.6, 554.2, 0.01, 0, 
19, eco11, 8, 554, -149.1, 15428.2, 9955, 478.5, 137.1, 176.4, 217.2, 6.78, 594.1, 15.8, 230.8, 80.8, 4454, 1113.5, 577.8, 208.8, 15.6, 9.3, 10.6, 1.3, 279, 473.5, 8987.7, 5687.9, 6.4, 1.4, 16.5, 15.4, 2.1, 2.9, 0.1, 0.3, 0.1, 0.1, 8.1, 43.9, 168.3, 321.8, 0.1, -1, 0.1, 0.1, 3.9, 6.8, -5.6, 0, 1.7, 2.61, 0.44, 0, 0, 6.5, 3.1, 549.4, 0.01, 0, 
19, eco12, 9, 71, -63.8, 12588.4, 10554, 551.7, 160.5, 225.6, 216.7, 9.69, 708.2, 27, 434.5, 152.1, 4531.5, 1132.9, 695.1, 255.5, 23.4, 14.4, 13, 2.3, 138, 350.8, 7549.3, 4550.3, 10.6, 2.3, 15.4, 12.4, 2.3, 2.8, 0.1, 0.4, 0.1, 0.1, 4.2, 38.4, 223.6, 385.8, 0.2, -1.4, 0.1, -0.3, 4.5, 12.7, -9.9, 0, 1.7, 2.08, 0.37, 0, 0, 7.5, 3, 662.4, 0.01, 0, 
19, eco14, 10, 1, 19.4, 13269.5, 6473, 325, 95.9, 142.5, 127.4, 23.23, 501.5, 17.6, 316.1, 110.7, 2729.8, 682.4, 422.2, 197.4, 11.4, 13.5, 10.9, 1.4, 130.7, 399.7, 7722.8, 5016.3, 7.9, 1.7, 9.3, 7, 1.4, 2.1, 0.1, 0.3, 0.1, 0.1, 4.3, 41.4, 125.3, 277.3, 0.1, -1.2, 0.1, -0.1, 3, 10.4, -8.6, 0, 1.7, 4.42, 1.64, 0, 0, 4.3, 1.5, 472.1, 0.03, 0, 
19, eco16, 11, 3333, 58.2, 7693.9, 7073.8, 339, 97.8, 129.3, 149.1, 47.01, 475.8, 22.7, 212.6, 74.4, 3115.6, 778.9, 422.6, 229.5, 13.2, 7.8, 8.9, 1.3, 74.5, 178, 4189.5, 3252, 5.7, 1.2, 10.2, 9.6, 1.4, 2.8, 0.1, 0.2, 0, 0.1, 2.3, 20.2, 125, 250, 0.1, -0.8, 0.1, -0.2, 3, 12.1, -8.2, 0, 1.7, 2.07, 1.13, 0, 0, 4.7, 1.8, 445, 0.05, 0, 
19, eco17, 12, 7434, -61.6, 8409.2, 9918.9, 620, 178.8, 236.7, 200.3, 59.41, 799.7, 39.4, 364.1, 127.4, 4302.7, 1075.7, 547.4, 326.6, 23.2, 13.3, 16.3, 2.4, 52.7, 318.8, 3521.5, 4516.1, 9.7, 2.1, 16.1, 13.5, 2, 4, 0.1, 0.4, 0.1, 0.1, 1.9, 36.7, 176.9, 476.6, 0.2, -1.4, 0.1, -0.4, 5.2, 13.4, -3.8, 0, 1.7, 0, 0, 0, 0, 9.1, 3.7, 752.3, 0.07, 0, 
19, eco18, 13, 2972, -24.5, 4483.5, 9730.5, 475.5, 138, 190, 205.2, 39.59, 362.5, 25.6, 340.7, 119.3, 4237.4, 1059.4, 605.6, 289.1, 18.8, 12.6, 13.5, 2.1, 50.4, 125.8, 2405.4, 1901.9, 8.8, 1.9, 14.1, 12.7, 2, 3.5, 0.1, 0.4, 0.1, 0.1, 1.6, 14.3, 87.5, 176.1, 0.1, -1.2, 0.1, -0.3, 4.2, 11.3, -6.6, 0, 1.7, 1.57, 0.89, 0, 0, 6.7, 2.5, 319.7, 0.05, 0, 
19, eco19, 14, 2108, -3.3, 8352.2, 11454.1, 572, 167.4, 241.6, 235.7, 33.33, 650.1, 32.6, 530.8, 185.8, 4857.9, 1214.5, 748.1, 357.7, 23.9, 18.7, 17.6, 2.8, 85.2, 238.8, 4218.2, 3810, 13.3, 2.9, 15.7, 13.2, 2.5, 4, 0.1, 0.5, 0.1, 0.2, 2.8, 26.9, 155.3, 379.2, 0.2, -1.7, 0.1, -0.3, 5.2, 14.2, -8.8, 0, 1.7, 1.59, 0.56, 0, 0, 7.8, 2.8, 598.4, 0.04, 0, 
19, eco20, 15, 39, -63.7, 6936.4, 12145.9, 542.4, 155.7, 199.2, 267.5, 14.84, 372, 24.4, 273.5, 95.7, 5441, 1360.2, 705.7, 304.7, 21.3, 10.2, 12.4, 1.9, 123.7, 185.9, 3869.5, 2757.4, 7.2, 1.5, 17.7, 17.2, 2.4, 3.9, 0.1, 0.3, 0.1, 0.1, 3.5, 19.9, 94.6, 188.7, 0.1, -1.1, 0.1, -0.4, 4.6, 11.9, -9, 0, 1.7, 3.13, 0.77, 0, 0, 7.7, 2.7, 322.1, 0.02, 0, 
19, eco21, 16, 98, 23.4, 4318.5, 7538.3, 390.1, 113.7, 160.8, 148.8, 60.48, 365, 24.1, 319.4, 111.8, 3227.4, 806.8, 465.7, 249.1, 16.4, 11.4, 10.5, 1.7, 39.9, 100.6, 2172, 2006, 7.9, 1.7, 9.1, 8.5, 1.3, 2.7, 0.1, 0.3, 0.1, 0.1, 1.3, 11.6, 73.4, 186.4, 0.1, -1, 0.1, -0.3, 3.4, 12.1, -7.1, 0, 1.7, 2.37, 1.52, 0, 0, 5.1, 1.7, 333.7, 0.07, 0, 
19, eco22, 17, 695, 189.8, 12101.2, 4815.5, 283.8, 83.4, 122.1, 90.9, 72.44, 924.7, 30.4, 261.4, 91.5, 2004.4, 501.1, 296.9, 217.2, 12.1, 9.5, 8.6, 1.4, 58.2, 302.4, 6160.6, 5580, 6.4, 1.4, 7.5, 5.5, 1.1, 2.5, 0.1, 0.3, 0, 0.1, 2, 35.4, 224.6, 565.3, 0.1, -0.9, 0.1, -0.2, 2.5, 16.4, -9.5, 0, 1.7, 1.88, 1.25, 0, 0, 3.8, 1.5, 900.2, 0.08, 0, 
19, eco23, 18, 688, 10.3, 5562.6, 8991.5, 441.6, 129.2, 186.9, 181.6, 41.79, 433.2, 25.3, 389.6, 136.4, 3840.9, 960.2, 598.8, 269.2, 18.8, 13.6, 12.6, 2.1, 65.7, 143.6, 3065.8, 2287.6, 9.5, 2.1, 12.3, 10.6, 2, 3, 0.1, 0.4, 0.1, 0.1, 2, 16.3, 102.5, 230.5, 0.1, -1.2, 0.1, -0.3, 3.8, 12.3, -7.7, 0, 1.7, 1.97, 1.15, 0, 0, 5.7, 2.2, 393.8, 0.05, 0, 
19, eco24, 19, 567, -16.1, 6282.6, 10166.7, 540.8, 158.1, 227.2, 201.2, 55.27, 518.1, 31.5, 473.3, 165.6, 4310.2, 1077.5, 653.5, 306.9, 23.6, 15.6, 14.9, 2.6, 75, 168.7, 2997.1, 3041.8, 11.5, 2.5, 13.5, 11.9, 2.1, 3.4, 0.1, 0.5, 0.1, 0.1, 2.4, 19.3, 118.7, 276.6, 0.2, -1.4, 0.1, -0.4, 4.5, 13.9, -7.3, 0, 1.7, 1.69, 0.84, 0, 0, 7, 2.8, 473.1, 0.06, 0, 
19, eco25, 20, 12, 61.2, 21681, 5890.1, 331.3, 97.2, 142.4, 114.3, 10.15, 1108.8, 22.1, 306.1, 107.1, 2465.8, 616.4, 385.5, 210.2, 12.8, 11.4, 10.2, 1.5, 143.8, 607, 12892.3, 8037.9, 7.6, 1.7, 8.1, 6.4, 1.2, 2.2, 0.1, 0.3, 0.1, 0.1, 4.8, 66.2, 362.8, 637, 0.1, -1, 0.1, -0.1, 2.9, 11.4, -9.9, 0, 1.7, 1.53, 0.32, 0, 0, 4.5, 1.7, 1081.5, 0.01, 0, 
19, eco26, 21, 860, -35.4, 11290.4, 9728.6, 438.1, 126.2, 166.2, 211.2, 17.18, 417.6, 20.1, 278.8, 97.6, 4298.8, 1074.7, 592.6, 221.9, 18.1, 9.7, 9.1, 1.4, 152.7, 316.5, 6794.1, 4027, 7.3, 1.6, 13, 12.8, 1.8, 2.7, 0.1, 0.3, 0, 0.1, 4.5, 32.9, 130.5, 192.7, 0.1, -1, 0.1, -0.3, 3.8, 10.6, -8.6, 0, 1.7, 3.66, 1.03, 0, 0, 5.9, 2.1, 378.4, 0.02, 0, 
19, eco27, 22, 878, -67.4, 13959.9, 9702.8, 463.7, 134.2, 182.7, 204.2, 12.88, 566.5, 20.5, 311.5, 109, 4254.2, 1063.5, 593.8, 226.1, 17.1, 12, 10.9, 1.5, 181.5, 402.6, 8535.1, 4840.8, 8.2, 1.7, 14.8, 12.6, 2.1, 2.7, 0.1, 0.4, 0.1, 0.1, 5.7, 41.8, 201.9, 261.6, 0.1, -1.2, 0.1, -0.1, 4.1, 9.7, -8.1, 0, 1.7, 2.35, 0.54, 0, 0, 6.3, 2.5, 524.4, 0.01, 0, 
19, eco28, 23, 746, 3, 10287.4, 6800.5, 331.4, 96.2, 133.4, 148.2, 25.64, 550.2, 18, 237.4, 83.1, 2962.5, 740.6, 442.2, 174.4, 13.5, 9.2, 8.5, 1.2, 132.1, 326.4, 6093.7, 3735.3, 6.2, 1.3, 9.8, 9.1, 1.4, 2.1, 0.1, 0.3, 0, 0.1, 4, 35.3, 163.9, 290.7, 0.1, -0.8, 0.1, -0.1, 2.9, 9, -7, 0, 1.7, 1.86, 0.79, 0, 0, 4.5, 1.8, 520.1, 0.03, 0, 
19, eco29, 24, 2644, -46, 11568.1, 11952.5, 586.8, 172.5, 257.8, 247.2, 10, 678.5, 29.8, 603.5, 211.2, 5019.9, 1255, 841.7, 315.8, 22.2, 22.1, 17.9, 2.6, 176.7, 369.1, 6411.3, 4611.1, 15.3, 3.4, 18.5, 13.6, 3.1, 3.4, 0.1, 0.6, 0.1, 0.1, 5.6, 40.5, 223.1, 341.1, 0.2, -2, 0.1, -0.1, 5.4, 12.2, -9.1, 0, 1.7, 1.12, 0.2, 0, 0, 8.1, 3.3, 621.2, 0.01, 0, 
19, eco30, 25, 39, -11.6, 7466.7, 9833.2, 467.3, 135.9, 189.2, 205.4, 25.29, 460.9, 25.2, 362.6, 126.9, 4264.1, 1066, 618.4, 244.6, 18.2, 13.2, 11.6, 1.7, 106.4, 196.4, 4008.7, 3155.2, 9.3, 2, 14.5, 12.5, 2.1, 2.9, 0.1, 0.4, 0.1, 0.1, 3.3, 21.9, 128.2, 238.4, 0.1, -1.3, 0.1, -0.3, 4.2, 11.8, -8.1, 0, 1.7, 2.25, 0.88, 0, 0, 6.6, 2.5, 417.7, 0.03, 0, 
20, eco1, 0, 32, -127.9, 7124.7, 11654.8, 567.6, 162.8, 208.7, 254.8, 18.07, 481.1, 24, 271.5, 95, 5212.3, 1303.1, 678.4, 238.2, 18.3, 11.7, 11.8, 1.4, 123.1, 215.4, 4161.5, 2624.7, 7.7, 1.6, 20.4, 17.3, 2.6, 3.2, 0.1, 0.4, 0.1, 0.1, 3.8, 23.3, 127.7, 254.9, 0.1, -1.2, 0.1, -0.2, 5, 10, -7.2, 0, 1.7, 2.16, 0.48, 0, 0, 8.4, 3.4, 428.3, 0.02, 0, 
20, eco2, 1, 1239, 7.7, 13775, 4704.9, 215.9, 61.5, 75.4, 102.1, 34.99, 507.8, 11.9, 76, 26.6, 2137.9, 534.5, 263.3, 98.7, 9.5, 3.1, 3.3, 0.5, 143, 373.1, 8396, 4862.9, 2.3, 0.4, 6.3, 6.6, 0.8, 1.2, 0.1, 0.1, 0, 0, 4.4, 39, 166.1, 245.5, 0, -0.3, 0, -0.2, 1.8, 6.7, -5.4, 0, 1.7, 2.43, 1.26, 0, 0, 3.2, 1, 490.2, 0.04, 0, 
20, eco3, 2, 689, 27.2, 4995.9, 7822.5, 348.2, 100.9, 137, 156.4, 58.79, 443.6, 22.2, 246.8, 86.4, 3433.2, 858.3, 461.5, 181.6, 13.9, 8.6, 7.6, 1.1, 51.4, 124.2, 2446.4, 2373.9, 6.5, 1.4, 9.6, 9.2, 1.3, 2, 0.1, 0.3, 0, 0.1, 1.6, 14.3, 92.3, 246.3, 0.1, -0.8, 0.1, -0.2, 3.2, 10.3, -5.6, 0, 1.7, 1.78, 1, 0, 0, 4.9, 1.8, 413.7, 0.07, 0, 
20, eco4, 3, 23, 28.5, 20429.7, 6062.3, 271.4, 77.7, 98.5, 137.6, 17.09, 850.7, 15.2, 136.3, 47.7, 2716.1, 679, 372.4, 142.3, 11.7, 5, 4.7, 0.6, 200.4, 607.8, 12414.3, 7207.2, 3.8, 0.8, 7.5, 7.9, 1, 1.7, 0.1, 0.2, 0, 0, 5.8, 63.4, 297.4, 444.2, 0.1, -0.5, 0, -0.2, 2.4, 7.8, -7.1, 0, 1.7, 1.89, 0.48, 0, 0, 3.8, 1.3, 828.1, 0.02, 0, 
20, eco6, 4, 3, 85.7, 12483.3, 7571.3, 390.7, 114.3, 165.4, 147.3, 49.73, 628.8, 28.8, 312.9, 109.5, 3249, 812.3, 467.9, 171.1, 13.8, 13.4, 9.4, 1.2, 85.1, 331.2, 7317.4, 4749.6, 8, 1.7, 11, 8.7, 1.6, 1.9, 0.1, 0.4, 0.1, 0.1, 2.9, 38.2, 232.3, 272.4, 0.1, -1.2, 0.1, -0.2, 3.6, 15.3, -10.1, 0, 1.7, 3.38, 1.48, 0, 0, 5.3, 2, 596, 0.06, 0, 
20, eco7, 5, 44, -1.1, 10656.9, 7816.5, 377.6, 110.2, 157.8, 160.5, 25.72, 500.3, 20, 301.7, 105.6, 3376.6, 844.2, 500.9, 167.6, 13.5, 12.7, 8.8, 1.2, 131.8, 295.7, 6325.7, 3903.6, 7.7, 1.6, 11.4, 9.3, 1.7, 1.9, 0.1, 0.3, 0, 0.1, 4.2, 32, 140.3, 263.9, 0.1, -1.2, 0.1, -0.1, 3.5, 10.8, -8.4, 0, 1.7, 3.99, 1.32, 0, 0, 5.1, 1.9, 466.7, 0.03, 0, 
20, eco8, 6, 6, -10.3, 8306.2, 7206.8, 352.5, 102.9, 148.1, 143.6, 30.17, 340.1, 18.4, 281.4, 98.5, 3109.9, 777.5, 453.7, 153.5, 12.2, 12.1, 8.5, 1.1, 94.6, 239.4, 4835.2, 3137, 7.2, 1.5, 10.9, 8.5, 1.6, 1.7, 0.1, 0.3, 0, 0.1, 3.1, 25.9, 100.6, 148.5, 0.1, -1.1, 0.1, -0.1, 3.3, 10.2, -7.7, 0, 1.7, 4.18, 1.66, 0, 0, 4.8, 1.9, 308.8, 0.04, 0, 
