Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco12, 9, 71, -217.5, 13232.6, 19870.1, 841.5, 242.8, 324.2, 360.3, 4.31, 710, 32.5, 403.7, 141.3, 8942.7, 2235.7, 1049.2, 393.5, 37.9, 14.2, 20.1, 2.4, 211.4, 394.7, 8094.5, 4532, 10.6, 2.2, 26.7, 25.7, 3.1, 4.5, 0.2, 0.5, 0.1, 0.1, 6, 40.9, 203.1, 381.9, 0.3, -1.4, 0.1, 0.1, 6.6, 14.5, -12.3, 0, 1.7, 2.34, 0.28, 0, 0, 10.3, 5.3, 637.2, 0, 0, 
10, eco14, 10, 1, -69.6, 13874.5, 12723, 518.5, 150.1, 204.4, 229.6, 4.57, 504.4, 21.4, 266.1, 93.1, 5719.5, 1429.9, 682.4, 320.4, 20.5, 11.9, 15.5, 1.6, 209.4, 456, 8190.1, 5019.1, 7.2, 1.5, 17.7, 16.4, 2.1, 3.6, 0.1, 0.4, 0.1, 0.1, 6.2, 44.6, 123.2, 276.6, 0.1, -1.3, 0.1, -0.1, 4.6, 11.1, -9.3, 0, 1.7, 5.09, 0.62, 0, 0, 7.6, 3.3, 455.9, 0, 0, 
10, eco16, 11, 3333, -134.6, 8725.3, 17064.3, 723.2, 207, 262, 309.3, 11.86, 476.1, 31.1, 210.4, 73.6, 7815.4, 1953.8, 844.7, 425.9, 32.2, 9, 21.2, 2.1, 148.8, 231.2, 5110.8, 3234.4, 6.3, 1.3, 23.6, 24, 2.6, 5.1, 0.2, 0.3, 0.1, 0.1, 4.4, 24.8, 125, 246.5, 0.2, -1.1, 0.1, 0, 5.8, 14.9, -11.9, 0, 1.7, 2.69, 0.45, 0, 0, 10.1, 4.9, 413.3, 0.01, 0, 
10, eco17, 12, 7434, -158.3, 9819.3, 27992.3, 1084.5, 310.1, 390.6, 488.7, 12.29, 808, 53.4, 283, 99.1, 12880.3, 3220.1, 1318.9, 666, 48.3, 11.1, 31.2, 2.9, 105.2, 445.1, 4856.2, 4412.8, 9.1, 1.8, 39, 39.3, 4, 8, 0.3, 0.4, 0.2, 0.2, 2.8, 49.4, 182.2, 458.9, 0.3, -1.4, 0.1, 0.2, 8.6, 20, -15.4, 0, 1.7, 0, 0, 0, 0, 14.8, 7.6, 706.6, 0.01, 0, 
10, eco18, 13, 2972, -191, 5255, 19225.5, 836.3, 240.3, 312.3, 353.6, 9.43, 365.6, 34.8, 317.3, 111, 8725.2, 2181.3, 985.7, 455.7, 36.1, 13.1, 24.5, 2.7, 81.1, 167.5, 3132.6, 1873.7, 8.9, 1.8, 26.7, 26.3, 3, 5.4, 0.2, 0.4, 0.1, 0.2, 2.3, 18.5, 91.1, 171.1, 0.2, -1.3, 0.1, 0.1, 6.7, 15.2, -11.7, 0, 1.7, 2.09, 0.34, 0, 0, 11.2, 5.5, 293.4, 0.01, 0, 
10, eco19, 14, 2108, -126.8, 9319.5, 23004.8, 912.2, 263.4, 352.8, 416.5, 6.61, 652.8, 41.4, 471.3, 165, 10348, 2587, 1205.2, 562.8, 39, 17.6, 27.6, 3.2, 133.9, 297.8, 5124.7, 3763.1, 12.9, 2.7, 31.5, 30.2, 3.7, 6.5, 0.2, 0.6, 0.1, 0.2, 3.8, 32.3, 150.5, 370.9, 0.3, -1.8, 0.1, 0.1, 7.7, 18.3, -14.5, 0, 1.7, 1.99, 0.26, 0, 0, 12.7, 5.8, 565.3, 0.01, 0, 
10, eco20, 15, 39, -234.1, 7367.4, 18972.2, 809.4, 231.4, 290.3, 362, 5.27, 376.5, 29.2, 249.7, 87.4, 8675.8, 2168.9, 943.1, 399.7, 34, 10.6, 21.1, 2.4, 168.3, 210.8, 4241.1, 2747.2, 7.3, 1.5, 27.4, 27.2, 3, 5, 0.2, 0.4, 0.1, 0.1, 4.9, 21.7, 86.1, 186.5, 0.2, -1.1, 0.1, 0.1, 6.4, 13.4, -11, 0, 1.7, 3.55, 0.44, 0, 0, 10.6, 5.1, 305.2, 0, 0, 
10, eco21, 16, 98, -23.9, 5255.9, 13903.6, 653.4, 188.3, 248.9, 249.6, 22.51, 361.5, 34.2, 288.9, 101.1, 6250.6, 1562.7, 760.9, 463.2, 28.1, 11.7, 18, 2, 63.6, 145.7, 3066.4, 1980.2, 7.8, 1.6, 18, 18, 2.2, 5.3, 0.2, 0.4, 0.1, 0.1, 1.9, 16.3, 85.4, 181.8, 0.2, -1.3, 0.1, -0.1, 5.4, 17.2, -12.5, 0, 1.7, 3.48, 0.77, 0, 0, 9.4, 4, 308.6, 0.02, 0, 
10, eco22, 17, 695, -83.5, 14111.9, 17956.8, 864.8, 248.3, 318.1, 306.9, 9.84, 922.7, 44.2, 247.1, 86.5, 8196.6, 2049.2, 890.8, 556.2, 38.3, 10.9, 24.7, 2.3, 165.7, 423.2, 7987, 5536, 7.2, 1.5, 25.2, 24.6, 2.8, 6.5, 0.2, 0.4, 0.1, 0.1, 5.1, 46.1, 235.9, 557.3, 0.2, -1.4, 0.1, 0, 6.8, 21, -16.3, 0, 1.7, 2.64, 0.36, 0, 0, 12.7, 6.1, 855.1, 0.01, 0, 
10, eco23, 18, 688, -87.5, 6364.8, 15206, 700.5, 202.7, 273.9, 278.9, 7.89, 426.3, 32.7, 371.2, 129.9, 6781, 1695.3, 858.8, 431.1, 29.8, 14, 19.8, 2.5, 97.6, 184.5, 3820.5, 2262.4, 9.6, 2.1, 20.8, 19.7, 2.7, 4.9, 0.2, 0.4, 0.1, 0.1, 2.9, 20.3, 108.5, 226, 0.2, -1.5, 0.1, -0.2, 5.8, 15.4, -11.6, 0, 1.7, 2.55, 0.38, 0, 0, 10.1, 4.4, 366.5, 0.01, 0, 
10, eco24, 19, 567, -77.2, 7290.1, 17039.7, 818, 236.5, 318.4, 308.2, 12.99, 509.2, 41.3, 435.7, 152.5, 7578.7, 1894.7, 955.7, 527.6, 35.7, 15.2, 22.4, 2.9, 110.7, 227.2, 3955, 2997.2, 11.2, 2.4, 22.7, 22, 2.9, 6, 0.2, 0.5, 0.1, 0.2, 3.3, 25.4, 130.5, 268.7, 0.3, -1.6, 0.1, -0.2, 6.6, 18.5, -13.3, 0, 1.7, 2.28, 0.36, 0, 0, 11.6, 5.1, 441.8, 0.01, 0, 
10, eco25, 20, 12, 56, 22346.7, 7750.8, 417.4, 121.4, 170.6, 142.2, 4.06, 1094.6, 23.5, 274, 95.9, 3372.4, 843.1, 503.5, 375.1, 16.1, 11.1, 12.8, 1.5, 198.6, 688.7, 13435.2, 8024.2, 7.1, 1.5, 10.3, 9.2, 1.5, 4.1, 0.1, 0.3, 0.1, 0.1, 5.9, 68.7, 348.2, 633.4, 0.1, -1.1, 0.1, 0, 3.6, 11.4, -11.1, 0, 1.7, 1.74, 0.23, 0, 0, 5.6, 2.5, 1060.8, 0, 0, 
10, eco26, 21, 860, -177.6, 11645.2, 16130.9, 668.5, 191.6, 244.8, 308.7, 6.66, 419.7, 23.7, 270.9, 94.8, 7318.1, 1829.5, 839.2, 316.9, 29.4, 10.1, 14.7, 1.6, 220.1, 349.4, 7049.3, 4026.5, 7.6, 1.6, 21.7, 22.1, 2.5, 3.8, 0.2, 0.4, 0.1, 0.1, 6.4, 33.9, 121, 191.7, 0.2, -1.1, 0.1, 0.1, 5.5, 11.1, -9.3, 0, 1.7, 4.04, 0.57, 0, 0, 8.7, 4.1, 360.3, 0.01, 0, 
10, eco27, 22, 878, -150.5, 14116.4, 14233.1, 609, 175.4, 232.3, 271.6, 8.06, 560.7, 22.5, 295.2, 103.3, 6401, 1600.3, 772.3, 305.6, 24.7, 11.9, 14.2, 1.5, 235.6, 427.9, 8615.4, 4837.5, 8.1, 1.7, 20.5, 19, 2.5, 3.6, 0.1, 0.4, 0.1, 0.1, 7, 42, 187.5, 260, 0.2, -1.2, 0.1, 0.1, 5.1, 9.9, -8.6, 0, 1.7, 2.5, 0.41, 0, 0, 7.8, 3.7, 505.2, 0.01, 0, 
10, eco28, 23, 746, -151.9, 10829.6, 13631.8, 584.7, 168.1, 219.6, 255.1, 10.3, 548.5, 22.2, 229.3, 80.2, 6182.9, 1545.7, 708.8, 277.6, 25.6, 9.7, 14.7, 1.4, 218, 371, 6513.6, 3727, 6.5, 1.4, 18.9, 18.9, 2.2, 3.4, 0.1, 0.3, 0.1, 0.1, 6.4, 37.7, 153.6, 288.7, 0.2, -1, 0.1, 0.1, 4.7, 9.9, -8.3, 0, 1.7, 2.11, 0.41, 0, 0, 7.7, 3.8, 497.3, 0.01, 0, 
10, eco29, 24, 2644, -130.9, 12063.4, 19316, 778.9, 226.8, 319.7, 359.7, 3.27, 673.9, 34.1, 569.2, 199.2, 8516.2, 2129.1, 1107.7, 416.9, 31, 21.2, 21.7, 2.6, 235.3, 404.1, 6845.1, 4579.1, 15, 3.2, 27.3, 24, 3.6, 4.6, 0.2, 0.6, 0.1, 0.2, 6.9, 42.8, 207.4, 334.8, 0.2, -2, 0.1, 0.2, 6.8, 14.2, -11.6, 0, 1.7, 1.23, 0.15, 0, 0, 10.4, 4.8, 596.2, 0, 0, 
10, eco30, 25, 39, -160.1, 8145.2, 16505.9, 742.5, 214, 282.4, 305.4, 7.03, 459.9, 31, 346.5, 121.3, 7417.8, 1854.5, 874.5, 366.4, 30.6, 13.9, 18.3, 1.9, 155.6, 235.2, 4616.9, 3137.5, 9.4, 2, 23.3, 22.1, 2.8, 4.3, 0.2, 0.4, 0.1, 0.1, 4.7, 25, 123.5, 234.8, 0.2, -1.4, 0.1, 0.1, 6.1, 14, -11.2, 0, 1.7, 2.7, 0.4, 0, 0, 10.1, 4.7, 396, 0.01, 0, 
11, eco1, 0, 32, -227, 7394.7, 15954.2, 726.1, 208, 266.8, 313.1, 9.74, 474.1, 26.6, 261.5, 91.5, 7243.5, 1810.9, 826.2, 296.6, 27.9, 11.9, 15.9, 1.5, 150.3, 233.6, 4399.1, 2611.7, 7.7, 1.6, 24.5, 23, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 4.6, 24.3, 119.1, 252.3, 0.2, -1.2, 0.1, 0.1, 6, 10.7, -8.6, 0, 1.7, 2.35, 0.35, 0, 0, 9.8, 4.6, 410.7, 0.01, 0, 
11, eco2, 1, 1239, -158.2, 14420.2, 12115.4, 483.7, 137.7, 168.7, 222.8, 13.58, 513.2, 16.2, 89.7, 31.4, 5609.5, 1402.4, 579.7, 208.8, 23.8, 4.4, 8.7, 0.7, 307.6, 433.6, 8811.3, 4867.7, 3.1, 0.6, 16.4, 16.8, 1.7, 2.5, 0.1, 0.2, 0, 0, 9.3, 41.6, 162.2, 245, 0.1, -0.6, 0.1, -0.1, 3.9, 7.1, -5.8, 0, 1.7, 2.82, 0.61, 0, 0, 7, 3, 472.1, 0.01, 0, 
11, eco3, 2, 689, -256, 6275.6, 22744.6, 926.4, 265.3, 336.5, 405, 8.18, 454.6, 36.3, 250.2, 87.6, 10445.1, 2611.3, 1075.6, 393.6, 42, 10.7, 21, 1.6, 122.3, 192.7, 3610, 2350.6, 7.6, 1.5, 30, 30.7, 3.1, 4.6, 0.2, 0.4, 0.1, 0.1, 3.5, 21, 101.4, 242.1, 0.2, -1.2, 0.1, 0.2, 7.4, 15.5, -12.2, 0, 1.7, 2.77, 0.35, 0, 0, 12.2, 6.4, 377.1, 0.01, 0, 
11, eco4, 3, 23, -195.7, 21152.5, 14885.5, 615.4, 175.6, 218.9, 282.4, 4.15, 851.8, 20.7, 147.8, 51.7, 6853.1, 1713.3, 736.9, 274.5, 28.6, 6.5, 12.8, 1, 409.4, 684.1, 12850.3, 7208.7, 4.6, 0.9, 19.5, 20.5, 2.1, 3.3, 0.2, 0.3, 0.1, 0.1, 11.6, 65.3, 276.4, 442.7, 0.2, -0.7, 0.1, 0.2, 4.7, 8.7, -7.8, 0, 1.7, 2.13, 0.24, 0, 0, 7.6, 4, 800.8, 0, 0, 
11, eco6, 4, 3, -171.5, 14147.5, 20230, 892.2, 257, 339.4, 355.3, 7, 633.5, 39.3, 333, 116.5, 9181.8, 2295.5, 999.5, 370.8, 37, 15.7, 18.6, 1.4, 182.3, 430.7, 8796.7, 4737.8, 9.3, 1.9, 27.8, 26.9, 3.1, 4.3, 0.2, 0.5, 0.1, 0.1, 5.5, 45.9, 231.7, 269.2, 0.2, -1.5, 0.1, 0.3, 7.2, 18.6, -14.7, 0, 1.7, 4.42, 0.54, 0, 0, 12.6, 6, 560.2, 0.01, 0, 
11, eco7, 5, 44, -150.2, 11401.5, 15346, 646.6, 186.7, 250.2, 279.5, 4.71, 503.6, 25, 298.1, 104.3, 6921.5, 1730.4, 795.7, 271.1, 26.1, 13.2, 13.3, 1.2, 212.7, 347.6, 6935.8, 3905.3, 8.2, 1.7, 21.4, 20.1, 2.5, 3.1, 0.1, 0.4, 0.1, 0.1, 6.5, 35, 136.3, 263.3, 0.2, -1.4, 0.1, 0.2, 5.5, 12, -9.8, 0, 1.7, 4.7, 0.55, 0, 0, 9, 4.1, 446.6, 0, 0, 
11, eco8, 6, 6, -123.5, 8951.4, 13627.8, 574.7, 166.2, 224.9, 245.2, 11.71, 346.7, 22.9, 284.7, 99.6, 6126.9, 1531.7, 709.1, 244.3, 23.1, 12.6, 12.1, 1.1, 148.3, 283.8, 5380.2, 3139.1, 7.8, 1.6, 19, 17.5, 2.2, 2.8, 0.1, 0.4, 0.1, 0.1, 4.6, 29.2, 101.8, 147.9, 0.2, -1.4, 0.1, -0.2, 5, 11.3, -8.9, 0, 1.7, 4.96, 0.89, 0, 0, 8.1, 3.6, 295.8, 0.01, 0, 
11, eco10, 7, 1861, -194, 13707.8, 15332, 651.8, 187.1, 242.2, 292.2, 4.5, 597.4, 22.7, 263.6, 92.2, 6949.5, 1737.4, 794.1, 297.4, 25.7, 10.7, 15.6, 1.5, 245.4, 438.9, 8038.2, 4985.3, 7.5, 1.6, 23.9, 21.8, 2.9, 3.8, 0.1, 0.4, 0.1, 0.1, 7.2, 42.9, 164.2, 316.5, 0.2, -1.2, 0.1, 0.2, 5.3, 10, -8.3, 0, 1.7, 2.92, 0.36, 0, 0, 8.6, 4.3, 536, 0, 0, 
11, eco11, 8, 554, -232.8, 15250.4, 13671.9, 598.2, 171.1, 218.1, 267.6, 4.3, 590.3, 17.2, 217.9, 76.3, 6214.9, 1553.7, 709, 253.5, 22.5, 9.1, 13.6, 1.4, 341.7, 475.6, 8739.7, 5693.4, 6.4, 1.3, 20.2, 20.3, 2.3, 3.3, 0.1, 0.3, 0.1, 0.1, 9.9, 42.6, 157.5, 321.6, 0.2, -1, 0.1, 0.2, 4.7, 6.6, -5.5, 0, 1.7, 2.61, 0.33, 0, 0, 7.7, 4.1, 536.5, 0, 0, 
11, eco12, 9, 71, -231.5, 13253.4, 20234.1, 857.5, 247.3, 329.9, 367.4, 4.41, 712.9, 32.8, 407, 142.4, 9110.4, 2277.6, 1060.4, 389.2, 38.5, 14.3, 20.5, 2.4, 214, 394.9, 8110.6, 4534, 10.7, 2.3, 27.3, 26.2, 3.2, 4.4, 0.2, 0.5, 0.1, 0.1, 6.1, 41, 204.1, 382.3, 0.3, -1.4, 0.1, 0.1, 6.7, 14.5, -12.3, 0, 1.7, 2.34, 0.29, 0, 0, 10.4, 5.5, 638.9, 0, 0, 
11, eco14, 10, 1, -86.6, 13860.7, 12969, 536.8, 155.3, 220.5, 233.9, 4.47, 505.7, 21.8, 268.6, 94, 5833, 1458.3, 684.1, 309, 22.2, 12.1, 16.5, 1.7, 211.7, 452, 8178.3, 5018.7, 7.3, 1.5, 18, 16.7, 2.1, 3.5, 0.1, 0.4, 0.1, 0.1, 6.5, 44.5, 123.6, 276.7, 0.2, -1.4, 0.1, 0, 4.7, 11.2, -9.3, 0, 1.7, 5.04, 0.61, 0, 0, 7.8, 3.6, 456.5, 0, 0, 
11, eco16, 11, 3333, -149.7, 8692.8, 17401.7, 734.1, 210.2, 266.2, 315.8, 12.22, 477.7, 31.2, 212.8, 74.5, 7971.6, 1992.9, 849.3, 409.5, 32.7, 9.2, 21.6, 2.2, 149.8, 228.9, 5077.6, 3236.4, 6.4, 1.3, 24.1, 24.4, 2.6, 5, 0.2, 0.3, 0.1, 0.1, 4.4, 24.6, 125, 246.9, 0.2, -1.1, 0.1, 0, 5.9, 14.9, -11.7, 0, 1.7, 2.66, 0.45, 0, 0, 10.3, 5, 414, 0.01, 0, 
11, eco17, 12, 7434, -181.3, 9763.7, 28450, 1098.4, 314, 396, 497.6, 12.89, 810.6, 53.2, 285.3, 99.9, 13093.3, 3273.3, 1323.9, 640.8, 48.9, 11.3, 31.6, 2.9, 105.9, 438.6, 4794.9, 4424.3, 9.2, 1.8, 39.8, 40, 4.1, 7.8, 0.3, 0.5, 0.2, 0.2, 2.8, 48.8, 181.6, 460.9, 0.3, -1.4, 0.1, 0.2, 8.7, 19.6, -14.9, 0, 1.7, 0, 0, 0, 0, 15, 7.7, 708, 0.01, 0, 
11, eco18, 13, 2972, -205.4, 5243.8, 19607.6, 849.5, 244.1, 317.3, 361.2, 9.98, 367.7, 35, 320.6, 112.2, 8901.5, 2225.4, 995.3, 445.6, 36.7, 13.2, 24.9, 2.7, 82, 166.6, 3118.2, 1877, 9, 1.9, 27.2, 26.8, 3.1, 5.3, 0.2, 0.5, 0.1, 0.2, 2.4, 18.4, 90.9, 171.7, 0.2, -1.4, 0.1, 0.1, 6.8, 15.1, -11.6, 0, 1.7, 2.08, 0.35, 0, 0, 11.4, 5.6, 294.4, 0.01, 0, 
11, eco19, 14, 2108, -138.3, 9287.1, 23315.3, 919.8, 265.6, 356.3, 422.9, 6.86, 654.4, 41.4, 473.6, 165.7, 10491.7, 2622.9, 1211.7, 548.4, 39.5, 17.7, 27.9, 3.2, 134.7, 295.2, 5088.9, 3768.3, 12.9, 2.7, 32, 30.6, 3.8, 6.3, 0.2, 0.6, 0.1, 0.2, 3.8, 32.1, 150.2, 371.8, 0.3, -1.8, 0.1, 0.1, 7.7, 18.2, -14.3, 0, 1.7, 1.97, 0.26, 0, 0, 12.8, 5.8, 566, 0.01, 0, 
11, eco20, 15, 39, -238.6, 7393.6, 19315.5, 818.2, 233.9, 292.9, 369.5, 5.33, 378.8, 29.4, 252.7, 88.4, 8833.7, 2208.4, 957.8, 398.3, 34.5, 10.7, 21.3, 2.4, 170.4, 211.6, 4263.2, 2748.4, 7.4, 1.5, 27.8, 27.7, 3, 5, 0.2, 0.4, 0.1, 0.1, 4.9, 21.8, 86.8, 186.7, 0.2, -1.1, 0.1, 0.1, 6.5, 13.5, -11.1, 0, 1.7, 3.56, 0.44, 0, 0, 10.7, 5.1, 306.3, 0, 0, 
11, eco21, 16, 98, -53.8, 5156.7, 14241.9, 663, 191.1, 252.6, 256, 24.19, 362, 33.7, 291.2, 101.9, 6407.5, 1601.9, 754, 425.8, 28.6, 11.8, 18.2, 2, 63.5, 140.6, 2969.6, 1983.1, 7.8, 1.6, 18.5, 18.4, 2.2, 4.8, 0.2, 0.4, 0.1, 0.1, 1.9, 15.8, 83.7, 182.3, 0.2, -1.3, 0.1, -0.1, 5.5, 16.7, -12, 0, 1.7, 3.36, 0.8, 0, 0, 9.6, 4.1, 308.6, 0.03, 0, 
11, eco22, 17, 695, -119, 13976, 18479.6, 882, 253.2, 324.7, 316.2, 10.33, 923.6, 44.1, 251.1, 87.9, 8438.3, 2109.6, 885.2, 510.9, 39.2, 11.1, 25.2, 2.3, 165.7, 413.2, 7855.9, 5541.2, 7.3, 1.5, 25.9, 25.3, 2.8, 6, 0.2, 0.4, 0.1, 0.1, 5.2, 45.4, 234.8, 558.2, 0.2, -1.5, 0.1, 0, 7, 20.8, -15.8, 0, 1.7, 2.57, 0.36, 0, 0, 13, 6.2, 854.9, 0.01, 0, 
11, eco23, 18, 688, -108.4, 6306.5, 15534.5, 711.6, 205.8, 278.1, 285.2, 8.41, 427.3, 32.6, 374.8, 131.2, 6931.9, 1733, 859.3, 408.5, 30.3, 14.1, 20.1, 2.5, 97.9, 181.1, 3762.2, 2265.2, 9.7, 2.1, 21.3, 20.1, 2.7, 4.7, 0.2, 0.4, 0.1, 0.1, 2.9, 20, 107.9, 226.6, 0.2, -1.5, 0.1, -0.2, 5.9, 15.2, -11.3, 0, 1.7, 2.5, 0.39, 0, 0, 10.2, 4.4, 366.7, 0.01, 0, 
11, eco24, 19, 567, -107.7, 7195, 17460.6, 830.5, 240.1, 323.2, 316.4, 14.39, 510.2, 40.9, 439.6, 153.9, 7772.9, 1943.2, 953.1, 490.8, 36.3, 15.3, 22.7, 2.9, 110.8, 221.1, 3860.8, 3002.3, 11.4, 2.4, 23.3, 22.6, 2.9, 5.6, 0.2, 0.5, 0.1, 0.2, 3.3, 24.8, 128.8, 269.7, 0.3, -1.6, 0.1, -0.2, 6.7, 18.2, -12.7, 0, 1.7, 2.22, 0.37, 0, 0, 11.8, 5.2, 442, 0.01, 0, 
11, eco25, 20, 12, 30.7, 22235.3, 8006.9, 428.8, 124.6, 176.6, 147.1, 4.03, 1096.5, 23.8, 277.1, 97, 3489.7, 872.4, 491.3, 334, 16.8, 11.2, 13.2, 1.6, 193.4, 671.6, 13344.6, 8025.7, 7.2, 1.5, 10.7, 9.6, 1.5, 3.7, 0.1, 0.3, 0.1, 0.1, 6, 68.4, 349.5, 633.8, 0.1, -1.1, 0.1, 0, 3.7, 11.6, -10.9, 0, 1.7, 1.7, 0.22, 0, 0, 5.8, 2.6, 1062.3, 0, 0, 
11, eco26, 21, 860, -183.1, 11674.5, 16386.8, 676, 193.8, 247.8, 314.2, 6.73, 421.6, 23.9, 273.4, 95.7, 7435.8, 1859, 848.6, 314.1, 29.7, 10.2, 14.8, 1.6, 222.2, 349.4, 7076.4, 4026.5, 7.7, 1.6, 22, 22.5, 2.5, 3.8, 0.2, 0.4, 0.1, 0.1, 6.5, 34.1, 121.8, 191.8, 0.2, -1.1, 0.1, 0.1, 5.6, 11.2, -9.3, 0, 1.7, 4.04, 0.57, 0, 0, 8.8, 4.1, 361.5, 0.01, 0, 
11, eco27, 22, 878, -160.1, 14139.8, 14481.6, 618.9, 178.2, 236.2, 276.7, 8.03, 563, 22.8, 298.2, 104.4, 6515, 1628.8, 779, 299.9, 25.1, 12, 14.4, 1.6, 237.5, 426.8, 8637.8, 4837.8, 8.2, 1.7, 20.9, 19.3, 2.5, 3.5, 0.1, 0.4, 0.1, 0.1, 7.1, 42.2, 188.6, 260.1, 0.2, -1.2, 0.1, 0.1, 5.2, 10, -8.7, 0, 1.7, 2.49, 0.41, 0, 0, 7.9, 3.8, 506.7, 0.01, 0, 
11, eco28, 23, 746, -161.3, 10844.6, 13887, 595.1, 171.1, 223.6, 260.2, 10.42, 550.6, 22.4, 232.2, 81.3, 6299.9, 1575, 716.5, 274.2, 26.1, 9.8, 14.9, 1.5, 220.2, 370.6, 6525.9, 3727.9, 6.6, 1.4, 19.3, 19.3, 2.2, 3.3, 0.1, 0.3, 0.1, 0.1, 6.5, 37.8, 154.3, 288.9, 0.2, -1, 0.1, 0.1, 4.8, 9.9, -8.3, 0, 1.7, 2.1, 0.41, 0, 0, 7.8, 3.9, 498.5, 0.01, 0, 
11, eco29, 24, 2644, -137, 12068, 19545.2, 786.3, 228.9, 322.7, 364.5, 3.34, 676, 34.2, 573, 200.6, 8620.2, 2155, 1116.8, 414.6, 31.3, 21.4, 21.9, 2.6, 236.9, 403.7, 6844.8, 4582.5, 15.1, 3.3, 27.7, 24.3, 3.6, 4.6, 0.2, 0.6, 0.1, 0.2, 6.9, 42.8, 207.8, 335.5, 0.2, -2, 0.1, 0.2, 6.9, 14.2, -11.6, 0, 1.7, 1.23, 0.15, 0, 0, 10.5, 4.8, 597.4, 0, 0, 
11, eco30, 25, 39, -173.7, 8125.3, 16853.3, 754.5, 217.5, 288.3, 312.3, 7.32, 461.7, 31.2, 350.2, 122.6, 7577.9, 1894.5, 882, 356.1, 31.2, 14, 18.6, 1.9, 157.1, 233.5, 4595.2, 3139.5, 9.6, 2, 23.8, 22.6, 2.8, 4.2, 0.2, 0.4, 0.1, 0.1, 4.8, 25, 123.6, 235.2, 0.2, -1.4, 0.1, 0.1, 6.2, 14, -11.1, 0, 1.7, 2.68, 0.41, 0, 0, 10.2, 4.8, 396.7, 0.01, 0, 
12, eco1, 0, 32, -237.1, 7425.7, 16304.3, 741.3, 212.3, 272, 320.3, 9.69, 476.6, 26.9, 265.2, 92.8, 7404.5, 1851.1, 841.4, 298, 28.5, 12.1, 16.3, 1.5, 153.1, 235, 4424.4, 2613.1, 7.8, 1.6, 25.1, 23.5, 2.9, 3.8, 0.2, 0.4, 0.1, 0.1, 4.7, 24.5, 119.8, 252.6, 0.2, -1.2, 0.1, 0.1, 6.2, 10.8, -8.6, 0, 1.7, 2.36, 0.35, 0, 0, 10, 4.8, 411.9, 0.01, 0, 
12, eco2, 1, 1239, -164.7, 14457.2, 12327.7, 491.9, 140.1, 171.7, 227, 13.18, 514.5, 16.4, 91.6, 32.1, 5707.4, 1426.9, 587.9, 208.4, 24.2, 4.5, 8.9, 0.7, 310.7, 434, 8845.4, 4867.1, 3.2, 0.6, 16.7, 17.1, 1.7, 2.5, 0.1, 0.2, 0, 0, 9.5, 41.7, 162.9, 245, 0.1, -0.6, 0.1, -0.1, 4, 7.1, -5.8, 0, 1.7, 2.82, 0.59, 0, 0, 7.1, 3.1, 472.8, 0.01, 0, 
12, eco3, 2, 689, -265.9, 6288.5, 23157.3, 940.6, 269.3, 341.6, 412.7, 8.25, 456.9, 36.6, 253.2, 88.6, 10636.4, 2659.1, 1091.3, 394.2, 42.7, 10.8, 21.3, 1.6, 124.1, 193.1, 3617.7, 2353.6, 7.7, 1.6, 30.5, 31.3, 3.1, 4.6, 0.2, 0.4, 0.1, 0.1, 3.6, 21.1, 101.7, 242.6, 0.2, -1.2, 0.1, 0.2, 7.5, 15.5, -12.3, 0, 1.7, 2.78, 0.35, 0, 0, 12.3, 6.5, 378, 0.01, 0, 
12, eco4, 3, 23, -203.2, 21200.7, 15140.1, 624.1, 178.1, 220.9, 287.8, 4.2, 854.4, 20.9, 149.3, 52.3, 6971.5, 1742.9, 746.5, 273, 29, 6.6, 12.9, 1, 412.6, 683.9, 12895.7, 7208.5, 4.7, 0.9, 19.9, 20.9, 2.1, 3.3, 0.2, 0.3, 0.1, 0.1, 11.8, 65.6, 277.6, 442.9, 0.2, -0.7, 0.1, 0.2, 4.8, 8.8, -7.8, 0, 1.7, 2.12, 0.24, 0, 0, 7.6, 4.1, 802.6, 0, 0, 
